timestamp,S 1 temperature,S 1 humidity,S 2 temperature,S 2 humidity,S 3 temperature,S 3 humidity,S 4 temperature,S 4 humidity,S 5 temperature,S 5 humidity,S 6 temperature,S 6 humidity,S 7 temperature,S 7 humidity,S 8 temperature,S 8 humidity,S 9 temperature,S 9 humidity,S 10 temperature,S 10 humidity,S 11 temperature,S 11 humidity,S 12 temperature,S 12 humidity,S 13 temperature,S 13 humidity,S 14 temperature,S 14 humidity,S 15 temperature,S 15 humidity,S 16 temperature,S 16 humidity,S 17 temperature,S 17 humidity
2022-04-27 12:18:00,41.31837845,78.88609314,42.29304886,84.04974365,40.77363205,78.74570465,41.96459961,72.458992,42.81643295,69.23628235,41.63882065,65.5283432,42.6268425,71.00175476,42.38918304,69.78561401,41.91920471,67.50591278,42.80842209,68.78614807,42.50934601,69.80392456,41.47592926,72.10192871,42.13016129,73.02967834,42.58678436,70.42954254,41.96994019,70.2876358,42.05271912,57.3922348,46.92874146,49.35072708
2022-04-27 12:19:00,41.67086411,77.67299652,42.65888596,78.89524841,41.02731323,77.14656067,42.29037857,70.91630554,43.15556717,67.9911499,41.8764801,64.76387024,42.95262146,69.65132904,42.68291855,68.65491486,42.20492935,66.9596405,43.11817932,68.12237549,42.81910324,68.93873596,41.66285324,70.91020203,42.46929169,79.72533417,42.92591858,80.95674133,42.22629166,78.85557556,42.33577347,59.11955261,46.9420929,48.0994873
2022-04-27 12:20:00,42.02334595,75.64659882,43.02738953,75.80682373,41.2836647,75.619133,42.61348724,69.46517181,43.4653244,66.79484558,42.11947632,64.34119415,43.27573013,68.34668732,42.97932434,67.69817352,42.45594025,66.81773376,43.45998383,67.31212616,43.13153458,67.83856201,41.84443283,70.32883453,42.8057518,84.88288879,43.26504898,78.80369568,42.40787506,75.9609375,42.62951279,60.24109268,47.08361816,50.7011528
2022-04-27 12:21:00,42.3758316,73.49660492,43.33981705,72.98390198,41.49462128,74.14663696,42.89387512,69.80697632,43.8044548,65.68703461,42.33043289,63.88952637,43.54276276,67.58678436,43.23300552,66.74906158,42.65354538,65.83963013,43.76974106,66.63462067,43.40123749,66.82383728,41.99664307,68.83650208,43.14488602,83.9597168,43.56145477,72.98390198,42.59212494,71.90966797,42.85381699,59.50713348,47.25452042,47.49065399
2022-04-27 12:22:00,42.64019394,71.42443085,43.60684967,70.71030426,41.70824814,72.81147766,43.19028091,69.17982483,44.05813599,64.65399933,42.52803802,63.53551483,43.82581711,67.37163544,43.50270844,65.81063843,42.83512497,65.12550354,44.05279541,66.72159576,43.65491867,65.9571228,42.14084244,68.20935059,43.4439621,81.08338928,43.84717941,71.16197205,42.7603569,69.87564087,43.09414673,58.8586235,47.35332108,49.64675522
2022-04-27 12:23:00,42.95262146,70.2662735,43.83382797,68.45197296,,,43.44663239,68.70069122,44.29846573,64.01617432,42.72297287,63.26543045,44.12489319,66.09597778,43.76974106,64.96528625,43.03540039,64.43427277,44.32249832,66.14938354,43.92462158,65.14686584,42.2396431,67.77600098,43.75638962,78.19638062,44.13023758,70.04043579,42.91790771,68.30091095,43.33447647,57.00465393,47.52155304,49.93515015
2022-04-27 12:24:00,43.20363235,67.57457733,44.04478455,66.69870758,42.10612488,70.08621216,43.70031357,68.2826004,44.53879547,63.38903046,42.86449814,62.67033005,44.36255264,65.80300903,43.96734619,64.24200439,43.17692947,63.77813339,44.59220123,65.61989594,44.12489319,64.42359161,42.37850189,67.93469238,44.02342224,75.57793427,44.34119034,68.07354736,43.05943298,67.26787567,43.54543304,56.33935928,47.70580673,48.99214172
2022-04-27 12:25:00,43.45998383,66.27298737,44.23170853,65.42305756,42.24765396,69.31868744,43.95399475,67.41283417,44.74975204,62.59708405,43.00869751,62.38803864,44.63225937,64.81422424,44.16495132,63.58739471,43.36117935,63.9307251,44.85923386,65.253685,44.30647659,63.83306503,42.49065399,68.07659912,44.27977371,73.92233276,44.58152008,66.4148941,43.1715889,66.64072418,43.72968674,55.03623962,47.83131027,48.69001389
2022-04-27 12:26:00,43.65491867,65.31624603,44.38391876,64.49835968,42.41588593,68.92500305,44.2370491,67.06492615,44.97673035,62.54367828,43.1475563,62.21713638,44.88594055,64.44190216,44.34653091,63.15251541,43.48668671,64.20080566,45.11291504,64.91950989,44.50675201,63.34019852,42.60280609,68.13305664,44.50675201,72.10192871,44.80849838,65.07820129,43.29709244,66.39658356,43.95399475,54.08865356,47.94613647,48.4565506
2022-04-27 12:27:00,43.88189697,64.83711243,44.51476288,63.894104,42.50133514,68.78157043,44.44800568,66.17379761,45.14496231,61.88449097,43.27573013,62.07064819,45.17967606,63.69573593,44.5334549,62.75425339,43.58548737,63.45311737,45.34256363,64.90119934,44.68833542,62.85038376,42.72831345,67.14427185,44.73106003,72.25757599,45.00610352,63.97955322,43.41191864,65.77859497,44.10887146,53.8765564,47.95948792,48.37567902
2022-04-27 12:28:00,44.076828,64.54871368,44.65362167,63.4363327,42.57076263,68.47028351,44.64561081,66.69412994,45.32921219,61.35194778,43.40390778,61.90737915,45.43602753,63.84832382,44.68566513,62.38803864,43.68429184,63.28984451,45.56687164,64.1763916,44.81383896,62.58335114,42.85381699,67.52422333,44.91798401,70.6782608,45.24643326,63.21202469,43.48401642,65.75265503,44.30647659,54.72495651,47.89006042,49.71084213
2022-04-27 12:29:00,44.23437881,63.44091034,44.79514694,63.04112244,42.6268425,68.35279083,44.85656357,66.25162506,45.48409271,60.99488831,43.50270844,61.83871078,45.70573044,63.48516083,44.84054184,62.08895874,43.77241135,63.00602722,45.76714706,64.45716095,44.97138977,62.29495621,42.95529175,66.93370056,45.0995636,70.85221863,45.46006012,62.59860992,43.56679535,65.75570679,44.47470856,54.72495651,47.79125595,48.37873077
2022-04-27 12:30:00,44.34653091,64.0894165,44.92332458,62.61692047,42.69894028,68.18188477,45.05683899,65.86099243,45.62294769,60.72175217,43.61486053,61.77309799,45.9861145,63.33104324,44.96871948,61.87533569,43.87121201,62.71305466,45.97810364,63.54009247,45.12627029,62.03555298,43.06744385,66.83604431,45.25444412,69.13557434,45.62829208,61.95315552,43.65224838,65.5283432,44.64294052,54.33432388,47.66308212,49.61013031
2022-04-27 12:31:00,44.45868683,62.80308151,45.02212524,62.25070572,42.72564316,68.1651001,45.23842239,65.07820129,45.7377739,60.33111954,43.7163353,61.63271713,46.19707108,62.71305466,45.12359619,61.64034653,43.92729187,62.59250641,46.14900589,63.92919922,45.26779556,62.53299713,43.17959976,65.51918793,45.42534637,69.97634888,45.81521225,61.75020981,43.7376976,65.30251312,44.79781723,54.20157242,47.57762909,49.62386322
2022-04-27 12:32:00,44.57350922,64.71808624,45.10757446,62.04318237,42.76836777,68.14984131,45.40932465,65.16670227,45.84992599,60.47760773,43.77241135,61.47097015,46.42404938,62.4048233,45.23575211,61.79140854,43.99671936,63.08232117,46.31723404,62.82139206,45.39597321,62.08132935,43.3051033,66.35538483,45.5535202,68.14678955,45.96742249,61.00099182,43.78042221,65.23078918,45.02479553,53.26924515,47.45212555,48.52674103
2022-04-27 12:33:00,44.69901657,63.41191864,45.21973038,61.80208969,42.78171921,68.128479,45.56420135,64.6631546,45.96208191,60.21362686,43.84450912,61.23903275,46.6216507,61.58998871,45.36392593,61.69527817,44.09819031,62.50095367,46.50148773,62.92668152,45.49477386,61.83718491,43.4199295,65.98153687,45.69504929,67.41283417,46.14099503,61.71816635,43.83649826,65.88082886,45.17700577,52.04089355,47.31059647,48.16357803
2022-04-27 12:34:00,44.78446579,64.36408234,45.36392593,61.7288475,42.81109238,68.6442337,45.73510361,64.84474182,46.06088257,60.58899689,43.92729187,61.54573822,46.8032341,60.91859436,45.46273041,61.46181488,44.19699478,62.48264313,46.62966537,61.90737915,45.60692596,61.52742767,43.51873016,66.33402252,45.80987167,65.69313812,46.2371254,60.89570618,43.89257813,65.60005951,45.30784988,50.61264801,47.15304947,47.47844696
2022-04-27 12:35:00,44.91264343,63.74608994,45.47608185,61.54878998,42.81109238,68.40161896,45.88998413,64.02990723,46.17570877,60.63477707,43.99671936,62.01113892,46.93408203,60.57831573,45.57488251,61.39009857,44.30914688,62.59860992,46.76852036,62.01724243,45.72175217,61.28480911,43.64423752,65.98916626,45.90600586,65.64278412,46.40802765,63.31578445,43.94865417,65.48104095,45.46006012,49.71999741,47.04089355,47.49065399
2022-04-27 12:36:00,45.01144409,63.29442215,45.61493683,61.82040024,42.83779526,68.128479,46.02883911,63.51873016,46.26115799,60.09765625,44.11421204,61.86007309,47.07293701,60.41962433,45.67635727,60.93537903,44.37857819,61.26955032,46.91271973,61.38857269,45.82055283,61.09101868,43.74570847,65.51461029,45.96208191,64.15350342,46.56557465,61.69070053,43.96200562,65.25215912,45.58556366,49.79018784,47.05691528,48.47486115
2022-04-27 12:37:00,45.10757446,62.07522583,45.74578476,61.22377396,42.83779526,67.63256073,46.15701675,62.76340866,46.33058548,59.64599228,44.19699478,61.64034653,47.19844437,59.19279861,45.7591362,60.59662628,44.4640274,60.83008957,47.01152039,59.98931885,45.94606018,60.79804611,43.81513596,64.89204407,46.00480652,63.01823425,46.67773056,60.24567032,44.02075195,64.93171692,45.71641159,50.69504929,47.12634659,47.12901688
2022-04-27 12:38:00,45.20637894,61.34889603,45.8712883,60.33722305,42.82444382,67.16563416,46.25581741,61.77309799,46.41336823,59.14549637,44.25307083,61.42977142,47.28656387,57.95681763,45.85793686,60.11291504,44.52277374,60.22735977,47.12367249,58.68314743,46.00480652,60.29602432,43.94064331,63.93377686,46.07957458,62.06149292,46.74715805,58.85251999,44.06080627,64.14434814,45.78583908,51.36949539,47.19577408,47.3731575
2022-04-27 12:39:00,45.29182816,60.34027481,45.97009277,59.8184166,42.83779526,66.80857849,46.36796951,60.89570618,46.51483917,58.62058258,44.33852005,61.20088577,47.35599136,56.8535881,45.92736816,59.77264023,44.54947662,60.3997879,47.20645523,57.70504379,46.09025574,59.83672714,43.98336792,63.56450653,46.10627747,61.22987747,46.81658554,57.68673325,44.11955261,63.73235703,45.85526657,51.52361298,47.31059647,48.27344131
2022-04-27 12:40:00,45.32120132,59.76348495,46.07156372,59.3026619,42.83779526,66.36911774,46.42404938,60.06713867,46.52819061,58.22537613,44.40795135,60.97810364,47.42542267,56.05249023,46.01281738,59.42015839,44.60555267,60.74464035,47.26520157,56.91767883,46.20241165,59.31486893,44.0100708,63.20134354,46.13565445,60.45014191,46.86198044,57.05500793,44.10620117,63.39360809,45.91134644,50.15945816,47.40940094,46.70939255
2022-04-27 12:41:00,45.36392593,59.52239227,46.17036819,58.83420944,42.85381699,66.06240845,46.52552032,59.35759354,46.60028839,57.85152817,44.43732452,60.8133049,47.4414444,55.54741669,46.0528717,58.99443054,44.60555267,60.6973381,47.29457474,56.28900528,46.2584877,58.94407654,44.05279541,62.91447449,46.16235733,59.82757187,46.87533569,56.58197784,44.1489296,62.98161316,45.95407104,48.98908997,47.54825592,46.90623474
2022-04-27 12:42:00,45.39063263,59.27824783,46.26916885,58.35354996,42.82444382,65.87014771,46.56824493,58.79758835,46.61363983,57.46700287,44.49607086,60.56458282,47.45479584,55.09117126,46.11161804,58.72587204,44.66163254,60.59815216,47.30792618,55.8586998,46.28786087,58.54123688,44.06614685,62.68558884,46.16235733,59.3240242,46.89135742,56.28442764,44.1489296,62.61081696,46.02349854,49.07911682,47.66308212,47.30907059
2022-04-27 12:43:00,45.39063263,58.94560242,46.3252449,57.87747192,42.79774094,65.63362885,46.63767624,58.18112564,46.68307114,57.23353958,44.52277374,60.37384415,47.4414444,54.54184723,46.14099503,58.41764069,44.69100571,60.50965118,47.33729935,55.37957001,46.34393692,58.22232437,44.06614685,62.5711441,46.17570877,58.77470016,46.87533569,56.10742188,44.16228104,62.32699966,46.03684998,48.0994873,47.70580673,46.21500015
2022-04-27 12:44:00,45.43335724,58.66941452,46.42404938,57.57076263,42.78171921,65.59700775,46.63767624,57.7767601,46.69642258,56.82459641,44.55214691,60.15869522,47.4414444,54.32059097,46.19707108,58.25741959,44.71770859,60.44098663,47.33729935,55.08506775,46.40001678,57.9659729,44.08216858,62.51010895,46.14900589,58.52292633,46.86198044,55.92736816,44.16228104,62.2735939,46.10894775,48.20019913,47.69245529,45.6153183
2022-04-27 12:45:00,45.43335724,58.44510651,46.45342255,57.27473831,42.71229172,65.62905121,46.66704941,57.46089935,46.71244431,56.64606857,44.57884979,60.0289917,47.41207123,54.09628296,46.23979568,57.98733521,44.74708176,60.3265419,47.32394791,54.8561821,46.42671967,57.8133812,44.03944397,62.37430191,46.17570877,58.38101959,46.84595871,55.86327744,44.16228104,62.08132935,46.12496948,48.85480881,47.63637924,47.15343094
2022-04-27 12:46:00,45.44670868,58.29861832,46.52285004,57.02601624,42.68291855,65.68245697,46.68040085,57.17708206,46.73914719,56.43244171,44.6215744,59.85046005,47.38536835,53.88265991,46.25314713,57.83169174,44.7604332,60.22125626,47.2812233,54.67765427,46.47211456,57.62264252,44.03944397,62.32394791,46.20508194,58.22537613,46.8032341,55.81902695,44.17563248,61.93331909,46.16502762,49.19966507,47.54825592,46.8650322
2022-04-27 12:47:00,45.43335724,58.05142212,46.57892609,56.72083664,42.61348724,65.74806976,46.69375229,56.89784241,46.73914719,56.34393692,44.66430283,59.77264023,47.34263992,53.81246567,46.27985001,57.639431,44.77378464,60.10375977,47.2812233,54.48996735,46.485466,57.4288559,44.03944397,62.2232399,46.1917305,57.98886108,46.76050949,55.8007164,44.19165421,61.81429672,46.19440079,49.04707336,47.45212555,46.93675232
2022-04-27 12:48:00,45.4200058,57.86068344,46.56557465,56.48584747,42.58411407,65.87014771,46.68040085,56.6872673,46.7818718,56.18066788,44.69367599,59.69176865,47.31326675,53.66292953,46.32257462,57.47615814,44.80315781,59.91607666,47.25185013,54.32669449,46.51483917,57.28694534,44.03944397,62.03097534,46.20508194,57.8561058,46.73380661,55.73510361,44.20500565,61.53047943,46.19440079,48.78614426,47.38002777,46.83146286
2022-04-27 12:49:00,45.4200058,57.83779526,46.57892609,56.38666534,42.55741119,65.95864868,46.68040085,56.54993439,46.7818718,56.07995605,44.70702744,59.49797821,47.28656387,53.6064682,46.32257462,57.31593704,44.81650925,59.72686386,47.25185013,54.19394302,46.52819061,57.13130569,44.09819031,61.84786606,46.16235733,57.689785,46.67773056,55.74883652,44.19165421,61.47249603,46.18104935,50.01296997,47.22514725,46.0944519
2022-04-27 12:50:00,45.37728119,57.65774155,46.6216507,56.29358292,42.5120163,66.17227173,46.66704941,56.40039825,46.7818718,55.93804932,44.70702744,59.43541718,47.22781754,53.55764008,46.30922318,57.19691849,44.80315781,59.7604332,47.17975235,54.12985611,46.54154205,56.97718811,44.09819031,61.83413315,46.13565445,57.66231918,46.60562897,55.90142822,44.19165421,61.5686264,46.18104935,50.07858276,47.05691528,48.15594864
2022-04-27 12:51:00,45.30784988,57.70809555,46.6216507,56.34393692,42.47196198,66.26535797,46.68040085,56.33020401,46.79522324,55.90142822,44.72037888,59.36522293,47.17174149,53.47371674,46.35194778,57.19081497,44.81650925,59.89318848,47.12367249,54.17563248,46.52819061,56.90852356,44.16762161,61.88449097,46.10627747,57.62111664,46.54955292,56.0189209,44.1489296,61.57320404,46.18104935,48.64118576,46.9420929,47.72564316
2022-04-27 12:52:00,45.27580643,57.77828598,46.65102768,56.28595352,42.41588593,66.32486725,46.66704941,56.27679825,46.79522324,55.91363525,44.72037888,59.34233475,47.11566162,53.58052826,46.35194778,57.1007843,44.82986069,59.85961533,47.08094788,54.23361588,46.57091522,56.8764801,44.15427017,61.97146606,46.09292603,57.63027573,46.5094986,56.02502441,44.16228104,61.66018295,46.15167618,48.08728027,46.81391525,47.33653641
2022-04-27 12:53:00,45.24910355,57.86068344,46.65102768,56.18524551,42.40253448,66.44846344,46.65102768,56.19897842,46.79522324,55.74578476,44.72037888,59.2660408,47.05958557,53.53322601,46.36529922,57.00923157,44.84588242,59.67193222,47.054245,54.29770279,46.57091522,56.80781174,44.15427017,61.97146606,46.04753113,57.61196136,46.43473053,56.27679825,44.1489296,61.75173569,46.15167618,49.01655579,46.77119064,48.20019913
2022-04-27 12:54:00,45.16365433,57.81032944,46.66437912,56.13946915,42.35980606,66.48813629,46.63767624,56.14862442,46.82459641,55.68627548,44.73373032,59.24315262,47.00350952,53.52559662,46.35194778,56.96803284,44.84588242,59.3240242,46.99549866,54.30228043,46.54154205,56.8032341,44.09819031,62.02639771,46.00480652,57.71419907,46.40802765,56.44617462,44.1489296,61.79293442,46.13832474,49.65285873,46.82726669,49.82223129
2022-04-27 12:55:00,45.13695145,57.70504379,46.65102768,56.10131836,42.30373001,66.55832672,46.61096954,56.13336563,46.80857468,55.67254257,44.74975204,59.18364334,47.00350952,53.61714935,46.36529922,56.94361877,44.82986069,59.29655838,46.96879578,54.31296158,46.57091522,56.75745773,44.03944397,62.10726929,45.97810364,57.73250961,46.33592606,56.54993439,44.11955261,61.80208969,46.09559631,49.73983383,46.88601685,49.9671936
2022-04-27 12:56:00,45.09422302,57.64858627,46.65102768,56.02502441,42.2610054,66.71244049,46.61096954,56.09674072,46.80857468,55.6343956,44.76310349,59.10124207,46.93408203,53.62020111,46.37865448,56.88105774,44.82986069,59.11802673,46.93942261,54.37247086,46.58426666,56.70557785,43.99671936,62.20340347,45.94873047,57.77828598,46.26649857,56.65064621,44.10620117,61.84176254,46.10894775,49.70321274,46.9848175,50.23270035
2022-04-27 12:57:00,45.03814697,57.66689682,46.66437912,56.07537842,42.20492935,67.02372742,46.59494781,56.04333496,46.80857468,55.65880966,44.73373032,59.09666443,46.89135742,53.75753403,46.37865448,56.84290695,44.82986069,59.15465164,46.8699913,54.43045807,46.58426666,56.67963791,43.92729187,62.36819839,45.90600586,57.75997543,46.21042252,56.83985519,44.09017944,61.91958618,46.12496948,50.00534058,47.11299133,49.53231049
2022-04-27 12:58:00,44.98207092,57.78133774,46.66437912,56.18829727,42.19157791,67.47234344,46.53887177,56.0479126,46.80857468,55.6343956,44.76310349,59.15159988,46.83260727,53.94216919,46.37865448,56.86732101,44.81650925,59.51171112,46.84061813,54.54642487,46.58426666,56.72083664,43.87121201,62.80765915,45.87930298,57.92782593,46.16769791,57.10993958,44.04745483,61.95315552,46.12496948,50.11062622,47.25452042,49.38277435
2022-04-27 12:59:00,44.91264343,58.126194,46.67773056,56.39124298,42.1488533,67.85687256,46.56824493,56.13946915,46.79522324,55.75799179,44.74975204,59.27061844,46.78988266,54.19852066,46.36529922,56.99549866,44.81650925,60.02593994,46.81124496,54.79362106,46.58426666,56.83985519,43.81513596,63.33104324,45.82322311,58.11550903,46.11161804,57.57534027,44.04745483,62.30868912,46.19440079,49.72610092,47.3960495,49.08827209
2022-04-27 13:00:00,44.86724472,58.51529694,46.66437912,56.58655548,42.10612488,68.34363556,46.55489349,56.24780655,46.79522324,55.99145508,44.80582809,59.45220184,46.73380661,54.3846817,46.37865448,57.13130569,44.81650925,60.39673615,46.75516891,55.08049011,46.57091522,56.99397278,43.74570847,63.97039795,45.82322311,58.34897232,46.0528717,58.0163269,44.04745483,62.66270065,46.19440079,49.85885239,47.53490448,49.1905098
2022-04-27 13:01:00,44.79781723,58.78843307,46.66437912,56.81086349,42.09010315,68.87312317,46.49881744,56.35004044,46.7818718,56.20660782,44.80582809,59.56206512,46.70710373,54.62730026,46.36529922,57.35255814,44.77378464,60.40436554,46.72579575,55.27428055,46.58426666,57.20607376,43.70298386,64.63111115,45.75112534,58.65568161,46.03952026,58.50156403,44.02075195,63.01060486,46.20775223,50.53940582,47.60433197,48.8410759
2022-04-27 13:02:00,44.76844406,59.20195389,46.66437912,56.97261047,42.06072998,69.26833344,46.51216888,56.52399445,46.79522324,56.36377335,44.80582809,59.65972519,46.67773056,54.79209518,46.35194778,57.53414154,44.78980637,60.30975723,46.6697197,55.46501923,46.57091522,57.36171341,43.63088608,65.06446838,45.72442245,58.92118835,45.98344421,58.81742477,44.06080627,63.45464325,46.2371254,51.11772156,47.59098053,46.68040085
2022-04-27 13:03:00,44.71236801,59.41710663,46.69375229,57.1007843,42.0340271,69.43770599,46.48279572,56.7528801,46.7818718,56.54230499,44.80582809,59.7604332,46.65102768,55.00724792,46.36529922,57.67757797,44.78980637,60.4287796,46.65636826,55.6847496,46.57091522,57.54787445,43.54543304,65.37117767,45.68169785,59.19585037,45.9407196,59.08598328,44.04745483,63.61791229,46.26382828,51.39696503,47.49217987,48.97535706
2022-04-27 13:04:00,44.67231369,59.2736702,46.67773056,57.2610054,42.00465393,69.57045746,46.48279572,56.88868713,46.7818718,56.68268967,44.83253098,59.82452011,46.6216507,55.28801346,46.39200592,57.84084702,44.77378464,60.74921799,46.64301682,55.91821289,46.60028839,57.68215561,43.5320816,65.54970551,45.66834641,59.43846893,45.897995,59.3026619,44.03410339,63.80559921,46.30655289,49.74288559,47.40940094,48.31464005
2022-04-27 13:05:00,44.67231369,59.3972702,46.69375229,57.28847122,41.97795105,69.41329193,46.46944427,56.96192932,46.80857468,56.77882004,44.86190414,59.8916626,46.59494781,55.41924286,46.39200592,57.92019653,44.77378464,60.77210617,46.61363983,56.00061035,46.60028839,57.79049301,43.47600555,65.72823334,45.62294769,59.64141464,45.8712883,59.46135712,44.06080627,63.9017334,46.31990433,50.07247925,47.26787186,47.72869492
2022-04-27 13:06:00,44.61623383,59.5712204,46.69375229,57.21370316,41.93522644,69.33699799,46.48279572,57.08552551,46.82459641,56.80628586,44.8752594,59.89318848,46.57892609,55.5245285,46.37865448,57.99801636,44.81650925,61.03303528,46.57358551,56.179142,46.60028839,57.89273071,43.46265411,65.7022934,45.59624481,59.78332138,45.81521225,59.513237,44.06080627,63.92614746,46.37598419,48.71747971,47.11299133,46.57205963
2022-04-27 13:07:00,44.61623383,59.74517441,46.70710373,57.07789612,41.91920471,69.38124847,46.48279572,57.08552551,46.83794785,56.76966476,44.89128113,59.84588242,46.55222321,55.49401093,46.37865448,57.99801636,44.80315781,60.91249084,46.60028839,56.24475479,46.61363983,57.92324829,43.39322662,65.6656723,45.5535202,59.87487411,45.77248764,59.47051239,44.076828,63.83916855,46.4187088,48.85480881,47.02754211,47.50133514
2022-04-27 13:08:00,44.58686066,59.77721786,46.72045517,56.99397278,41.90585327,69.39040375,46.48279572,57.03669739,46.88334656,56.65980148,44.90730286,59.78637314,46.56557465,55.52147675,46.39200592,58.01174927,44.81650925,60.41046906,46.57358551,56.11657715,46.62699509,57.86983871,43.36384964,65.54207611,45.52414703,59.91912842,45.79919052,59.47509003,44.09017944,63.67437363,46.46143341,48.59998322,46.92874146,46.67582321
2022-04-27 13:09:00,44.56015778,59.68719101,46.74982834,56.81086349,41.86312485,69.25307465,46.45609283,57.01838684,46.86732101,56.58197784,44.9206543,59.65362167,46.55222321,55.41161346,46.39200592,57.89273071,44.78980637,60.1892128,46.57358551,55.9822998,46.62699509,57.74013901,43.3504982,65.32234955,45.48142242,59.87487411,45.77248764,59.36980057,44.11955261,63.54924774,46.49080658,48.15594864,46.82726669,46.56595612
