timestamp,S 3 temperature,S 3 humidity,S 5 temperature,S 5 humidity,S 6 temperature,S 6 humidity,S 8 temperature,S 8 humidity,S 9 temperature,S 9 humidity,S 10 temperature,S 10 humidity,S 12 temperature,S 12 humidity,S 13 temperature,S 13 humidity,S 14 temperature,S 14 humidity,S 16 temperature,S 16 humidity,S 1 temperature,S 1 humidity,S 4 temperature,S 4 humidity,S 7 temperature,S 7 humidity,S 11 temperature,S 11 humidity,S 15 temperature,S 15 humidity,S 2 temperature,S 2 humidity,S 17 temperature,S 17 humidity
2022-04-07 12:32:00,39.95918274,66.3065567,41.02998352,66.1600647,39.33432388,65.0705719,39.99923706,69.39650726,39.70817184,62.29648209,41.86045456,64.48004913,,,,,,,,,40.3784256,73.92233276,41.66819382,67.85839844,41.62546921,67.87976074,,,,,40.09002686,71.91729736,,
2022-04-07 12:33:00,40.39711761,64.28168488,41.48126984,64.40680695,39.63073349,64.87678528,40.29564285,67.13816833,40.01792908,61.16426468,42.27168655,63.05638123,,,,,,,,,40.90180969,71.53887177,42.10612488,65.47646332,42.13283157,65.77401733,,,,,40.5573349,69.78866577,,
2022-04-07 12:34:00,40.7629509,62.53452301,41.91653442,62.55588531,39.9004364,64.02990723,40.58937836,65.42153168,40.25558853,60.63935471,42.59212494,61.63119125,,,,,,,,,41.39849091,69.42397308,42.52269745,65.08277893,42.58144379,64.22674561,,,,,40.99794006,67.57762909,,
2022-04-07 12:35:00,41.1020813,60.69428635,42.29838943,60.97810364,40.21019363,63.2471199,40.84572983,64.38391876,40.48256683,59.85046005,42.93392944,60.54322052,,,,,,,,,41.84977341,67.46929169,42.92324829,63.27000809,43.0327301,63.34325027,,,,,41.37979889,65.75723267,,
2022-04-07 12:36:00,41.44121552,59.27824783,42.67490768,59.19279861,40.39711761,62.42923737,41.08338928,63.28831863,40.6507988,59.20958328,43.21431351,59.28740311,,,,,,,,,42.2610054,65.6366806,43.29976273,62.05233765,43.44129181,62.33768082,,,,,41.74830246,64.04516602,,
2022-04-07 12:37:00,41.6948967,58.09719849,43.01403809,58.13840103,40.59471893,61.83413315,41.29434586,61.83413315,40.78164291,58.68772507,43.47066498,58.50156403,,,,,,,,,42.64286423,63.64690781,43.6255455,60.03509521,43.80712509,61.17036819,,,,,42.04470825,62.40024567,,
2022-04-07 12:38:00,41.96192932,57.11451721,43.29442215,56.98939514,40.77897263,61.41146088,41.44922638,61.07423401,40.89379883,58.33981705,43.69497299,57.46242523,,,,,,,,,42.98199463,62.02182007,43.92462158,58.92271423,44.17296219,59.54985809,,,,,42.35713577,61.16121292,,
2022-04-07 12:39:00,42.17555618,56.49958038,43.56412506,55.97924805,40.93385315,60.98268127,41.57472992,60.53406525,40.97657776,58.06973267,43.92195129,57.62264252,,,,,,,,,43.32379532,60.70649338,44.20767593,58.08499146,44.49874115,58.82658005,,,,,42.63752365,60.14496231,,
2022-04-07 12:40:00,42.3998642,55.92279053,43.83382797,55.25444412,41.1020813,60.53253937,41.70290756,60.09002686,41.08872986,57.85152817,44.11955261,56.99397278,,,,,,,,,43.64690781,59.53002167,44.43198395,57.95529175,44.77912521,57.58449554,,,,,42.84847641,59.00816345,,
2022-04-07 12:41:00,42.59746552,55.42839813,44.0554657,55.02250671,41.25963211,59.98779297,41.83108139,59.38353729,41.16083145,57.57991791,44.3038063,57.12214661,,,,,,,,,43.88723755,58.78995895,44.65896225,56.74219894,45.07553101,57.10383606,,,,,43.04875183,58.29556656,,
2022-04-07 12:42:00,42.76569748,54.98588562,44.26909256,54.3846817,41.35843277,59.76348495,41.96994019,59.06004333,41.27565384,57.17250443,44.47203827,56.21728897,,,,,,,,,44.15694046,57.63637924,44.88594055,56.07385254,45.32921219,55.92889404,,,,,43.27305984,57.29152298,,
2022-04-07 12:43:00,42.92324829,54.56015778,44.48004913,54.45487213,41.47058868,59.50408173,42.08209229,58.9684906,41.33172989,56.9344635,44.65629196,56.14709854,,,,,,,,,44.37056351,57.2686348,45.07019043,55.89074707,45.58289337,57.07789612,,,,,43.45998383,57.87289047,,
2022-04-07 12:44:00,43.06210327,53.94979858,44.65095139,53.70718002,41.58274078,59.16838455,42.21026993,58.64347458,41.40116119,56.62470245,44.78446579,55.54436493,,,,,,,,,44.5548172,56.06164551,45.23842239,55.31090164,45.80987167,55.84649277,,,,,43.62821579,56.63843918,,
2022-04-07 12:45:00,43.17425919,53.49202728,44.84588242,54.76615524,41.70023727,58.70603561,42.30907059,58.22995377,41.41451263,56.592659,44.91264343,55.02250671,,,,,,,,,44.73907089,56.42176056,45.42267609,55.24071121,46.00480652,54.86533737,,,,,43.79911423,56.24933243,,
2022-04-07 12:46:00,43.30243301,53.13954544,44.99008179,54.23361588,41.75631332,58.73960495,42.39185333,59.60784149,41.4438858,56.68879318,45.01144409,54.86991501,,,,,,,,,44.92332458,55.72747421,45.5775528,54.32211685,46.18906021,55.03166199,,,,,43.91127014,55.73968124,,
2022-04-07 12:47:00,43.40390778,52.90608215,45.17166519,53.18989944,41.86846542,58.78385544,42.44792938,59.23399734,41.42786407,57.11299133,45.15030289,54.56015778,,,,,,,,,45.07820129,56.49958038,45.73510361,56.47211456,46.35728836,55.05912781,,,,,44.02609253,55.97772217,,
2022-04-07 12:48:00,43.51605988,52.72449875,45.29983902,52.78248215,41.95124817,58.82200241,42.51735687,58.58701324,41.42786407,57.27931595,45.20637894,54.93858337,,,,,,,,,45.20637894,55.23308182,45.86060715,54.83329391,46.51483917,54.92485046,,,,,44.14091873,55.57946014,,
2022-04-07 12:49:00,43.58548737,52.77332687,45.43869781,52.53070831,42.03669739,58.89830017,42.57343292,58.47714996,41.42786407,57.40749359,45.36392593,53.43404388,,,,,,,,,45.33455276,55.14458084,45.97276306,54.62424469,46.68307114,54.33890152,,,,,44.26642227,55.13084793,,
2022-04-07 12:50:00,43.64156723,52.76874924,45.56687164,52.3796463,42.10879517,58.96238708,42.61615753,57.95529175,41.45723724,57.79201889,45.43602753,52.23315811,,,,,,,,,45.47608185,54.6318779,46.10093689,54.0062561,46.82192612,53.46456146,,,,,44.37857819,54.79667282,,
2022-04-07 12:51:00,43.72968674,52.77943039,45.68169785,52.03326416,42.20759964,59.15617752,42.68558884,57.64400864,41.4438858,57.8866272,45.50545502,51.39696503,,,,,,,,,45.58823395,53.40962982,46.24246597,53.01289368,46.96612549,52.04699707,,,,,44.4640274,54.41214752,,
2022-04-07 12:52:00,43.82581711,52.78248215,45.80720139,51.58464813,42.26367569,59.22941971,42.71496201,57.33729935,41.45723724,58.03921509,45.57488251,50.97123718,,,,,,,,,45.68970871,52.50019073,46.32791519,52.23773575,47.10498047,51.26878738,,,,,44.53612518,53.93606567,,
2022-04-07 12:53:00,43.86854172,52.8145256,45.87663269,51.2962532,42.36247635,59.16838455,42.74166489,57.2686348,41.45723724,58.09872437,45.63096237,50.76981735,,,,,,,,,45.77248764,51.83031845,46.41069794,51.45952606,47.21713638,50.58670807,,,,,44.60822296,53.56221771,,
2022-04-07 12:54:00,43.92462158,52.8511467,45.97543335,50.998703,42.43457794,58.96391296,42.7843895,57.21522903,41.47058868,58.13840103,45.64431381,50.45700836,,,,,,,,,45.81521225,51.33592606,46.48279572,50.99717712,47.3025856,50.2143898,,,,,44.72037888,53.47371674,,
2022-04-07 12:55:00,44.02342224,52.81147385,46.0315094,50.7377739,42.50133514,58.84946823,42.79774094,57.21828079,41.51331329,58.10787964,45.70306015,50.2647438,,,,,,,,,45.90066528,51.00328064,46.58159637,50.61875153,47.37468338,49.92599487,,,,,44.77645493,53.20515823,,
2022-04-07 12:56:00,44.05012512,52.62836838,46.09025574,50.39444733,42.56008148,58.68009567,42.82711411,57.13740921,41.54001617,58.06668091,45.74578476,50.09689331,,,,,,,,,45.94338989,50.68131638,46.58159637,50.26932144,47.47081757,49.57961273,,,,,44.83253098,53.0403595,,
2022-04-07 12:57:00,44.12489319,52.61310577,46.17303848,50.20065689,42.61615753,58.61142731,42.81376266,57.09010315,41.56938934,58.08041382,45.78850937,49.97177124,,,,,,,,,46.01281738,50.50736237,46.63767624,50.01754761,47.51354218,49.27290726,,,,,44.9206543,52.89387512,,
2022-04-07 12:58:00,44.16762161,52.51239777,46.22911453,50.03738403,42.6722374,58.55649567,42.81376266,57.06263733,41.59609222,58.09872437,45.78850937,49.93209839,,,,,,,,,46.02616882,50.28458023,46.66704941,49.81155014,47.56961823,49.06538391,,,,,44.94735718,52.66041183,,
2022-04-07 12:59:00,44.25040054,52.458992,46.28519058,49.90310669,42.71496201,58.41458893,42.82711411,57.01838684,41.61211395,57.99343872,45.83123398,49.82070541,,,,,,,,,46.04219055,50.17929459,46.69375229,49.57045746,47.62569809,48.83192062,,,,,45.01945496,52.5535965,,
2022-04-07 13:00:00,44.25040054,52.11566162,46.31456375,49.80239487,42.75768661,58.26810074,42.94194031,56.80781174,41.62546921,57.98428345,45.85793686,49.68947983,,,,,,,,,46.05554199,50.04959106,46.70710373,49.35988235,47.68444443,48.65339279,,,,,45.0328064,52.44983673,,
2022-04-07 13:01:00,44.31982803,51.79522324,46.3706398,49.61623383,42.84046555,58.09262085,43.0113678,56.54230499,41.64149094,57.8561058,45.87395859,49.55062103,,,,,,,,,46.10093689,49.92294312,46.72312546,49.13405228,47.71114731,48.3985672,,,,,45.08888245,52.32471085,,
2022-04-07 13:02:00,44.36255264,51.77538681,46.3973465,49.4514389,42.88319397,57.8561058,43.1235199,56.21271133,41.67086411,57.70809555,45.85793686,49.3492012,,,,,,,,,46.08491516,49.76272202,46.7364769,48.92500305,47.74052048,48.17425919,,,,,45.11558533,52.15686417,,
2022-04-07 13:03:00,44.3759079,51.31303787,46.42671967,49.30037308,42.92858887,57.62264252,43.26237869,55.8510704,41.69756699,57.47615814,45.85793686,49.20424271,,,,,,,,,46.11428833,49.62081146,46.74982834,48.6961174,47.75387192,47.94842529,,,,,45.13161087,52.04089355,,
2022-04-07 13:04:00,44.43198395,51.16350174,46.46944427,49.1615181,42.94194031,57.35560989,43.3772049,55.50774384,41.69756699,57.2976265,45.88731384,49.102005,,,,,,,,,46.11428833,49.51857758,46.7364769,48.65034103,47.79659653,47.76989365,,,,,45.20103836,51.86693954,,
2022-04-07 13:05:00,44.43198395,51.13908768,46.46944427,49.03334045,42.95796204,57.1816597,43.5320816,55.14915848,41.7402916,57.11451721,45.83123398,49.01502991,,,,,,,,,46.11428833,49.50179291,46.72312546,48.43824005,47.80994797,47.59746552,,,,,45.2143898,51.73571396,,
2022-04-07 13:06:00,44.44800568,51.05821228,46.45609283,48.88685608,42.98466492,57.13588333,43.65758896,54.83024216,41.7402916,56.96192932,45.83123398,48.98756409,,,,,,,,,46.14099503,49.42855072,46.69375229,48.3253212,47.80994797,47.46929169,,,,,45.2143898,51.65636826,,
2022-04-07 13:07:00,44.46135712,51.02159119,46.45609283,48.79682541,42.98466492,57.12214661,43.77241135,54.53726959,41.7402916,56.97261047,45.80186081,48.97077942,,,,,,,,,46.12764359,49.33546829,46.68040085,48.26428604,47.80994797,47.37163162,,,,,45.23041153,51.47325897,,
2022-04-07 13:08:00,44.44800568,51.18028641,46.45609283,48.68238449,42.99801636,57.4288559,43.8284874,54.2244606,41.72694016,57.07789612,45.76180649,48.9143219,,,,,,,,,46.11428833,49.1615181,46.66704941,48.15594864,47.80994797,47.24040604,,,,,45.23041153,51.39543915,,
2022-04-07 13:09:00,44.44800568,51.48241425,46.44007111,48.71747971,42.99801636,57.91104126,43.88456726,54.32211685,41.71091843,57.32356644,45.73243332,49.0806427,,,,,,,,,46.10093689,49.10658264,46.62432098,48.18188858,47.79659653,47.32585526,,,,,45.25711441,51.29167557,,
2022-04-07 13:10:00,44.43198395,51.78606796,46.46944427,48.94178772,42.99801636,58.33218765,43.87121201,54.55405426,41.69756699,57.82863998,45.68970871,49.16762161,,,,,,,,,46.10093689,49.11726379,46.56824493,48.21850967,47.79659653,47.28465652,,,,,45.23041153,51.36796951,,
2022-04-07 13:11:00,44.41863251,52.1690712,46.44007111,49.13405228,42.99801636,58.68772507,43.85786057,54.82108688,41.64149094,58.33066177,45.66033554,49.45449066,,,,,,,,,46.05554199,49.07453918,46.58159637,48.3253212,47.78324509,47.46776581,,,,,45.2143898,51.51140594,,
2022-04-07 13:12:00,44.43198395,51.96917725,46.41069794,49.3492012,43.04074097,58.69382858,43.81513596,55.14152908,41.62546921,58.68314743,45.64431381,49.70321274,,,,,,,,,46.05554199,49.19356155,46.52552032,48.47180939,47.78324509,47.50896454,,,,,45.23041153,51.7112999,,
2022-04-07 13:13:00,44.44800568,51.88067627,46.45609283,49.5094223,43.02738953,58.77012253,43.77241135,55.41161346,41.59609222,58.91355896,45.61760712,50.01754761,,,,,,,,,46.05554199,49.29579544,46.51216888,48.60456085,47.79659653,47.71038437,,,,,45.23041153,51.87151718,,
2022-04-07 13:14:00,44.43198395,51.90356445,46.42671967,49.61013031,43.02738953,58.6419487,43.7163353,55.66796494,41.5560379,59.10887146,45.56153107,50.31052017,,,,,,,,,46.04219055,49.49263763,46.48279572,48.79987717,47.76722336,47.83398056,,,,,45.23041153,52.10955811,,
2022-04-07 13:15:00,44.43198395,51.72045517,46.44007111,49.73983383,43.05409241,58.71061325,43.61486053,55.91821289,41.49996185,59.18211746,45.54817963,50.52109528,,,,,,,,,46.04219055,49.65285873,46.45609283,48.96162415,47.78324509,47.90875244,,,,,45.24376297,52.17517471,,
2022-04-07 13:16:00,44.44800568,51.86693954,46.42671967,49.76729965,43.05409241,58.69688034,43.5320816,56.13031387,41.49996185,59.28892899,45.54817963,50.70573044,,,,,,,,,46.01281738,49.8725853,46.44007111,49.11268616,47.76722336,48.09185791,,,,,45.23041153,52.33081436,,
2022-04-07 13:17:00,44.46135712,52.02716064,46.44007111,49.83443832,43.08346558,58.34592056,43.46265411,56.30273819,41.4438858,59.33928299,45.5321579,50.79575729,,,,,,,,,46.02616882,50.00534058,46.44007111,49.27748489,47.75387192,48.11779785,,,,,45.25711441,52.4162674,,
2022-04-07 13:18:00,44.47470856,51.92340088,46.41069794,49.9458313,43.11016846,58.19791031,43.36384964,56.40497589,41.40116119,59.37895966,45.50545502,50.79117966,,,,,,,,,46.01281738,50.0831604,46.44007111,49.30952835,47.76722336,48.20630264,,,,,45.25711441,52.49408722,,
2022-04-07 13:19:00,44.46135712,51.58922577,46.41069794,49.86648178,43.126194,57.95986938,43.27840042,56.56061554,41.40116119,59.43846893,45.50545502,50.87052536,,,,,,,,,46.02616882,50.11062622,46.41069794,49.30495071,47.75387192,48.17731094,,,,,45.25711441,52.48188019,,
2022-04-07 13:20:00,44.47470856,51.96307373,46.41069794,49.73830795,43.15289688,58.19028091,43.16624832,56.63843918,41.37178421,59.45677948,45.5321579,50.83390427,,,,,,,,,46.01281738,50.18844986,46.38399506,49.31715775,47.78324509,48.12237549,,,,,45.28915787,52.40711212,,
2022-04-07 13:21:00,44.47470856,52.10955811,46.44007111,49.7566185,43.16891861,58.3215065,43.08079529,56.83069992,41.33172989,59.65056992,45.51880646,50.80643845,,,,,,,,,46.02616882,50.19150162,46.41069794,49.2912178,47.78324509,48.06744385,,,,,45.30250931,52.34302139,,
2022-04-07 13:22:00,44.47470856,51.81658554,46.41069794,49.71236801,43.18227005,58.25894547,42.99801636,57.04585266,41.28900528,59.78637314,45.51880646,50.80643845,,,,,,,,,45.99946594,50.08163452,46.3973465,49.24391556,47.78324509,48.05371094,,,,,45.30250931,52.27588272,,
2022-04-07 13:23:00,44.47470856,51.7112999,46.41069794,49.73830795,43.16891861,58.19333267,42.90989685,57.27016068,41.27565384,59.90081787,45.51880646,50.80643845,,,,,,,,,46.02616882,50.01754761,46.35461807,49.2988472,47.79659653,48.02319336,,,,,45.31586075,52.26520157,,
2022-04-07 13:24:00,44.47470856,51.39543915,46.44007111,49.83443832,43.20897293,58.13840103,42.82711411,57.45174408,41.25963211,59.93286133,45.51880646,50.91172791,,,,,,,,,46.04219055,50.0328064,46.35461807,49.26680374,47.76722336,48.00488281,,,,,45.30250931,52.23468399,,
2022-04-07 13:25:00,44.47470856,51.36796951,46.45609283,49.78103256,43.22499466,57.94766235,42.74166489,57.65316391,41.21957779,59.97406006,45.49210358,50.948349,,,,,,,,,46.01281738,50.01754761,46.35461807,49.39040375,47.78324509,48.03997803,,,,,45.31586075,52.25146866,,
2022-04-07 13:26:00,44.46135712,51.81658554,46.44007111,49.85885239,43.22499466,58.13992691,42.68558884,57.86983871,41.20355606,60.0793457,45.49210358,50.97428894,,,,,,,,,46.02616882,50.05874634,46.32791519,49.46059418,47.79659653,48.00946045,,,,,45.31586075,52.33081436,,
2022-04-07 13:27:00,44.46135712,52.07904053,46.44007111,49.93667603,43.26504898,58.12161255,42.60280609,58.08499146,41.19020462,60.31280899,45.49210358,51.02616882,,,,,,,,,46.01281738,50.12283325,46.34126663,49.47890472,47.79659653,48.12390137,,,,,45.34523392,52.37506866,,
2022-04-07 13:28:00,44.46135712,51.85473251,46.45609283,49.97634888,43.22499466,58.34439468,42.5333786,58.34897232,41.16083145,60.46082306,45.5321579,51.09788513,,,,,,,,,46.02616882,50.13809586,46.31189346,49.55062103,47.80994797,48.11322021,,,,,45.34523392,52.36133194,,
2022-04-07 13:29:00,44.46135712,52.22552872,46.44007111,50.02822876,43.2383461,58.33218765,42.49065399,58.49698639,41.16083145,60.52033234,45.5321579,51.16350174,,,,,,,,,46.02616882,50.1640358,46.31189346,49.64217758,47.80994797,48.14221573,,,,,45.34523392,52.43000031,,
2022-04-07 13:30:00,44.44800568,52.28961563,46.45609283,49.95040894,43.26504898,58.36270523,42.43457794,58.62058258,41.14480972,60.56458282,45.49210358,51.12077332,,,,,,,,,46.04219055,50.16556168,46.29854202,49.65591049,47.79659653,48.14068985,,,,,45.3719368,52.43152618,,
2022-04-07 13:31:00,44.46135712,52.59632111,46.46944427,50.01754761,43.26504898,58.62974167,42.39185333,58.77012253,41.11810303,60.7843132,45.5321579,51.13908768,,,,,,,,,46.05554199,50.20676041,46.29854202,49.74441147,47.80994797,48.21088028,,,,,45.35858536,52.47119904,,
2022-04-07 13:32:00,44.46135712,52.74128342,46.485466,50.13809586,43.28107071,58.95018005,42.37850189,59.03105164,41.13145828,61.06965637,45.56153107,51.25963211,,,,,,,,,46.05554199,50.28763199,46.29854202,49.85274887,47.80994797,48.18341446,,,,,45.40131378,52.50324249,,
2022-04-07 13:33:00,44.50675201,53.08003235,46.49881744,50.2433815,43.29442215,59.16838455,42.37850189,59.28282547,41.13145828,61.34279251,45.58823395,51.27794266,,,,,,,,,46.05554199,50.33798599,46.31189346,49.91378784,47.83932114,48.30090714,,,,,45.40131378,52.64973068,,
2022-04-07 13:34:00,44.52010345,53.17311478,46.51216888,50.40207672,43.32379532,59.07377625,42.33577347,59.56206512,41.13145828,61.47097015,45.60425568,51.45037079,,,,,,,,,46.07156372,50.47226715,46.32791519,50.03738403,47.86602402,48.37567902,,,,,45.40131378,52.7138176,,
2022-04-07 13:35:00,44.56282806,52.98085022,46.55489349,50.44480133,43.35316849,58.89830017,42.37850189,59.64141464,41.10475159,61.50301361,45.63096237,51.54650116,,,,,,,,,46.10093689,50.50431061,46.35461807,50.08621216,47.895401,48.45197296,,,,,45.42801666,52.8511467,,
2022-04-07 13:36:00,44.56282806,52.83436203,46.55489349,50.47074127,43.36651993,58.64805222,42.4212265,59.62615585,41.13145828,61.38857269,45.67635727,51.52819061,,,,,,,,,46.10093689,50.59586334,46.36796951,50.1930275,47.90875244,48.49469757,,,,,45.42801666,52.94270325,,
2022-04-07 13:37:00,44.5761795,52.61310577,46.58159637,50.39749908,43.38254547,58.18875504,42.50133514,59.41100311,41.14480972,61.14290237,45.71908188,51.41374969,,,,,,,,,46.11428833,50.71488571,46.35461807,50.17776871,47.90875244,48.52521515,,,,,45.47074127,53.0403595,,
2022-04-07 13:38:00,44.61890411,52.5535965,46.62432098,50.1930275,43.42259979,57.78744125,42.60280609,59.0188446,41.16083145,60.86213303,45.73243332,51.20470047,,,,,,,,,46.12764359,50.76981735,46.38399506,50.12283325,47.93545532,48.45807648,,,,,45.45738983,52.96101379,,
2022-04-07 13:39:00,44.64561081,52.42237091,46.63767624,49.92599487,43.40924835,57.47005463,42.71496201,58.44968414,41.19020462,60.57068634,45.74578476,50.98344421,,,,,,,,,46.12764359,50.64011765,46.3973465,50.01754761,47.95147705,48.22919083,,,,,45.52681732,52.79774094,,
2022-04-07 13:40:00,44.67498398,52.29724503,46.66704941,49.7062645,43.45197296,57.16945267,42.84046555,57.90951538,41.17418289,60.29907608,45.77515793,50.69657516,,,,,,,,,46.15701675,50.64469528,46.3973465,49.86648178,47.95147705,48.10101318,,,,,45.52681732,52.58563995,,
2022-04-07 13:41:00,44.68833542,52.15076065,46.68040085,49.47432709,43.47867584,57.04585266,42.99801636,57.4288559,41.19020462,60.12207031,45.80186081,50.43564606,,,,,,,,,46.18371964,50.3303566,46.44007111,49.70321274,48.0075531,47.90875244,,,,,45.54283905,52.35217667,,
2022-04-07 13:42:00,44.73106003,52.02716064,46.72312546,49.27595901,43.45197296,57.03059387,43.11016846,57.02754211,41.17418289,60.01525879,45.81788254,50.30594254,,,,,,,,,46.22644424,50.25711441,46.44007111,49.59792328,48.02090454,47.78362656,,,,,45.58289337,52.09124756,,
2022-04-07 13:43:00,44.74441147,51.96002197,46.76585007,49.21644974,43.49469757,57.01228333,43.22232437,56.72083664,41.20355606,59.98321533,45.81788254,50.22812271,,,,,,,,,46.19974136,50.05569458,46.45609283,49.44686127,48.05027771,47.60051727,,,,,45.58289337,51.94628906,,
2022-04-07 13:44:00,44.75776291,51.96307373,46.76585007,49.11116028,43.50804901,57.14046097,43.33714676,56.54688263,41.21957779,60.0213623,45.84458542,50.12435913,,,,,,,,,46.19974136,49.99008179,46.45609283,49.37361526,48.07965088,47.5043869,,,,,45.58289337,51.7616539,,
2022-04-07 13:45:00,44.78713608,51.98138428,46.80590439,49.10353088,43.47867584,57.21370316,43.51873016,56.31189346,41.21957779,60.05645752,45.84458542,50.07247925,,,,,,,,,46.23979568,49.8359642,46.46944427,49.25307083,48.07965088,47.46013641,,,,,45.5989151,51.69756699,,
2022-04-07 13:46:00,44.81383896,51.972229,46.80590439,49.06233215,43.52140045,57.14198685,43.64423752,56.06622314,41.23292923,60.04730225,45.87395859,49.9961853,,,,,,,,,46.23979568,49.65133286,46.48279572,49.22255325,48.07965088,47.43267059,,,,,45.61226654,51.62126923,,
2022-04-07 13:47:00,44.82986069,51.82726669,46.80590439,48.94789124,43.52140045,56.92530823,43.80178452,55.71679306,41.23292923,59.85961533,45.87395859,49.9961853,,,,,,,,,46.25581741,49.58876801,46.49881744,49.19508743,48.12237549,47.35332108,,,,,45.61226654,51.55260468,,
2022-04-07 13:48:00,44.85656357,51.64416122,46.80590439,48.86854172,43.55077362,56.63843918,43.8979187,55.32310867,41.21957779,59.69176865,45.88731384,49.86800766,,,,,,,,,46.26916885,49.55062103,,,48.13573074,47.26787186,,,,,45.5989151,51.53734589,,
2022-04-07 13:49:00,44.91531372,51.49614716,46.83527756,48.69153976,43.55077362,56.49652863,,,41.21957779,59.44304657,45.90066528,49.65743637,,,,,,,,,,,46.49881744,49.04402161,48.13573074,47.15343094,,,,,45.6256218,51.4641037,,
2022-04-07 13:50:00,44.92866516,51.21843338,46.85129929,48.66865158,43.56412506,56.44922638,,,41.23292923,59.26909256,45.88731384,49.62997055,,,,,,,,,,,46.51216888,48.98451233,48.13573074,47.0252533,,,,,45.63897324,51.33134842,,
2022-04-07 13:51:00,44.95803833,50.8384819,46.82192612,48.5725174,43.56412506,56.2951088,44.2370491,54.27176285,41.24628067,59.15159988,45.87395859,49.53688812,,,,,,,,,46.28252029,49.30037308,46.48279572,48.92042542,48.16243362,46.95658875,,,,,45.6256218,51.3038826,,
2022-04-07 13:52:00,44.97138977,50.77439499,46.86465073,48.53894806,43.5774765,56.24780655,44.41863251,54.04135132,41.25963211,59.04936218,45.84458542,49.47890472,,,,,,,,,46.26916885,49.20729446,46.46944427,48.82734299,48.14908218,46.88334656,,,,,45.63897324,51.18638992,,
2022-04-07 13:53:00,44.94468689,50.81101608,46.83527756,48.39398956,43.59349823,56.26306534,44.5761795,53.59731293,41.28900528,58.94560242,45.84458542,49.41329193,,,,,,,,,46.28252029,49.04859924,46.46944427,48.7541008,48.16243362,46.78568649,,,,,45.6256218,51.10704041,,
