timestamp,S 2 temperature,S 2 humidity,S 3 temperature,S 3 humidity,S 4 temperature,S 4 humidity,S 5 temperature,S 5 humidity,S 6 temperature,S 6 humidity,S 7 temperature,S 7 humidity,S 8 temperature,S 8 humidity,S 9 temperature,S 9 humidity,S 10 temperature,S 10 humidity,S 11 temperature,S 11 humidity,S 12 temperature,S 12 humidity,S 13 temperature,S 13 humidity,S 14 temperature,S 14 humidity,S 15 temperature,S 15 humidity,S 16 temperature,S 16 humidity,S 17 temperature,S 17 humidity,S 1 temperature,S 1 humidity
2022-04-08 10:29:00,,,,,,,,,,,33.07507324,80.72785187,,,,,33.53170013,90.60654449,,,,,33.65186691,91.71282196,,,,,,,,,,
2022-04-08 10:30:00,32.83741379,96.71778107,31.83337212,81.7425766,32.77065659,88.52368927,32.98962402,93.8475647,32.71458054,75.719841,33.29938126,88.63813019,33.14984512,84.10009766,32.8828125,76.1348877,33.94293213,96.44617462,33.46761322,79.87640381,33.18188858,75.28954315,34.11650085,96.9131012,33.64652634,90.98649597,33.81742477,71.85473633,35.54779816,58.92729187,36.73075485,59.87792969,32.85877609,85.03852844
2022-04-08 10:31:00,33.99900818,99.45830536,32.06034851,83.1815033,33.36079788,96.48737335,33.41687775,96.98634338,32.95491028,74.55558014,33.66788864,91.98748779,33.4489212,88.46265411,33.13916397,80.07171631,34.54909515,98.18722534,33.79072189,87.90112305,33.36346817,76.34088898,34.78141403,98.08041382,34.16991043,96.51178741,34.0604248,77.56313324,35.74807358,60.44098663,37.86030197,57.46242523,33.67856979,96.79866028
2022-04-08 10:32:00,34.41024017,99.68260956,32.35408401,86.69107819,33.91088867,97.5082016,33.78271103,97.23506165,33.19256973,74.25803375,34.15121841,94.50980377,33.72930527,89.30190277,33.46494293,80.41504669,35.14191055,98.66178131,34.15922928,90.95903015,33.6331749,76.4980545,35.47303009,98.53360748,34.63454819,97.43953705,34.37018204,77.39528656,36.0151062,60.36468887,38.55458832,56.11505127,34.14587784,95.73815155
2022-04-08 10:33:00,34.70397568,99.83062744,,,34.5170517,98.01785278,34.25001907,97.99343872,33.47829437,74.46707916,34.68795395,94.83177185,34.12718582,91.53887177,33.78805161,79.85809326,35.78011703,98.92271423,34.5838089,91.53582001,33.90287781,76.55146027,36.09254456,98.75028992,35.15793228,97.92172241,34.73601913,80.3204422,36.32753372,60.99641418,39.1741066,54.78293991,34.56778717,94.14358521
2022-04-08 10:34:00,34.98970032,99.86724854,32.70923996,85.65651703,35.05111694,98.21774292,34.39421844,91.8638916,33.82810593,73.0113678,35.27008438,95.44976044,34.55176544,93.23719788,34.22865677,79.26604462,36.35690689,99.07377625,35.03509521,91.5434494,34.25535965,76.73914337,36.74410629,98.92271423,35.59586334,97.84237671,35.11787415,79.28130341,36.68001938,59.52544403,39.64141464,53.64461899,35.09117126,94.38620758
2022-04-08 10:35:00,35.07514954,99.77874756,33.52635956,80.89112854,35.59853363,98.26047516,34.79209518,86.45456696,34.16724014,71.93255615,35.8094902,95.0087738,35.01907349,92.45594025,34.61051178,78.56259918,36.82421494,99.07835388,35.48905182,91.34355927,34.57846832,76.592659,37.33691788,98.99137878,36.04981995,97.43190765,35.49973297,77.29915619,37.01647949,59.18211746,40.06599426,52.87098312,35.61188507,94.18478394
2022-04-08 10:36:00,35.35820389,99.20195007,33.99099731,79.9710083,36.04981995,98.00717163,35.23003006,86.84367371,34.50637054,71.69298553,36.37560272,92.58411407,35.44365692,88.79682922,35.03509521,77.29763031,37.24879837,98.98832703,35.94300842,89.2179718,34.96032715,75.27428436,37.81490707,99.06614685,36.44503021,96.1852417,35.95101929,77.79660034,37.38498688,59.68108749,40.43183136,51.95391846,36.19401932,95.01029968
2022-04-08 10:37:00,35.72671127,94.73563385,34.42893219,78.10482788,36.45838165,96.9924469,35.66796494,85.9281311,34.87487411,71.2306366,36.88563538,89.23170471,35.88426208,85.66262054,35.41695404,76.37903595,37.58792877,98.34745026,36.41031647,86.46677399,35.31547928,73.43709564,38.22613907,99.05088806,36.81353378,93.79263306,36.31952286,76.21881104,37.74013901,59.78637314,40.78698349,51.37407303,36.74410629,95.25139618
2022-04-08 10:38:00,36.25009537,93.94369507,34.85084152,75.51842499,36.85091782,95.07286072,36.03646851,84.07415771,35.24071121,71.18180847,37.38231659,86.31723785,36.3809433,83.84832764,35.80147934,75.22850037,37.91104126,96.03417969,36.83489609,83.99023438,35.65194321,73.0113678,38.49584198,98.88304138,37.18204117,89.99771118,36.73075485,74.08712769,38.10597229,59.19279861,41.09407043,50.90104675,37.29419327,93.98336792
