timestamp,S 2 temperature,S 2 humidity,S 3 temperature,S 3 humidity,S 4 temperature,S 4 humidity,S 5 temperature,S 5 humidity,S 6 temperature,S 6 humidity,S 7 temperature,S 7 humidity,S 8 temperature,S 8 humidity,S 9 temperature,S 9 humidity,S 10 temperature,S 10 humidity,S 11 temperature,S 11 humidity,S 12 temperature,S 12 humidity,S 13 temperature,S 13 humidity,S 14 temperature,S 14 humidity,S 15 temperature,S 15 humidity,S 16 temperature,S 16 humidity,S 17 temperature,S 17 humidity,S 1 temperature,S 1 humidity
2022-03-18 18:07:00,38.31692886,82.13626099,37.96177673,79.70549774,38.2181282,77.2167511,38.51987457,83.10826111,38.68276596,82.78172302,38.7415123,76.36530304,38.77355576,78.68619537,39.06996155,79.81994629,38.76020432,76.82154846,38.74418259,79.44457245,38.70145798,87.60814667,39.07263184,79.35301971,38.73617172,80.41657257,38.66407394,80.5661087,42.8511467,66.41184235,47.01686096,56.86579514,38.77622604,75.47264862
2022-03-18 18:08:00,38.55725861,81.66933441,38.2181282,81.46334076,38.45845795,76.74524689,38.75753403,82.24612427,38.89639282,82.27359772,39.02723694,75.87548828,39.0138855,77.98123169,39.38239288,78.75944519,39.14206314,76.13946533,39.0138855,78.71366119,39.04325867,86.12496948,39.33966446,78.4237442,38.94979858,79.79858398,38.89105225,80.07629395,42.99267578,66.43778229,47.21446609,56.39429474,39.07263184,74.94010925
2022-03-18 18:09:00,38.77088547,81.12153625,38.44510651,82.18203735,38.68276596,76.49347687,38.97116089,81.39467621,39.09132385,81.67391205,39.26489639,75.42687225,39.25421524,77.3128891,39.64942551,78.08651733,39.48119354,75.3582077,39.23819351,78.11245728,39.31029129,84.95765686,39.5799942,77.67299652,39.14473343,78.91966248,39.102005,79.32555389,43.10749817,65.66109467,47.32928848,56.52857208,39.39841461,74.5220108
2022-03-18 18:10:00,39.01121521,81.12916565,38.62668991,80.52948761,38.90707397,75.96704102,39.16876602,81.01167297,39.24620438,81.34889984,39.48119354,74.75547791,39.44113922,76.83985901,39.90577698,77.34340668,39.86304855,74.67002106,39.48119354,77.41359711,39.62004852,83.76593018,39.82299423,77.15266418,39.3743782,78.42527008,39.32631302,79.1714325,43.21965408,65.75265503,47.39871979,56.2951088,39.67879868,74.15731812
2022-03-18 18:11:00,39.23819351,80.93843079,38.82162094,79.76654053,39.09132385,75.52605438,39.36903763,80.43946075,39.44380951,81.05134583,39.718853,74.33890533,39.63607407,76.47364044,40.18883133,76.67658234,40.1728096,73.88113403,39.718853,77.02754211,39.90310669,83.09300232,40.01792908,76.56671906,39.55596161,78.103302,39.49721527,78.67551422,43.31845474,65.82894897,47.38536835,56.89021301,39.96185303,73.72701263
2022-03-18 18:12:00,39.39574432,81.02845764,38.99252319,78.09872437,39.2862587,75.11863708,39.56664276,80.2243042,39.58533478,80.81483459,39.91912842,73.90097046,39.84969711,76.17303467,40.40245819,76.32410431,40.51194,73.33181,39.91912842,76.52094269,40.18349075,82.59098053,40.22888565,76.07995605,39.75356674,77.89730835,39.70817184,78.48477936,43.44663239,65.28420258,47.38536835,56.58655548,40.19951248,73.38368988
2022-03-18 18:13:00,39.59067535,80.91096497,39.17677689,78.89524841,39.45716095,74.51285553,39.73487473,79.94812012,39.75356674,80.87892151,40.13008499,73.59731293,40.06332397,75.97467041,40.61341095,76.05401611,40.83771896,72.61463165,40.14610672,76.23712158,40.45319366,82.05081177,40.38643646,75.63134003,39.91111755,77.23353577,39.8790741,78.32456207,43.51605988,64.89051819,47.32928848,56.35309219,40.42916107,73.07240295
2022-03-18 18:14:00,39.78828049,81.02388,39.32898331,78.25131989,39.65209579,74.23971558,39.8790741,79.88861084,39.92446899,80.973526,40.34370804,73.34706879,40.2182045,75.67253876,40.82703781,75.62218475,41.14748001,71.86236572,40.34370804,76.05706787,40.69352341,81.82192993,40.56801605,75.619133,40.09269714,76.95887756,40.04730225,78.55649567,43.58548737,65.10261536,47.34263992,56.45990753,40.69352341,72.83436584
2022-03-18 18:15:00,39.9458313,80.80110168,39.48653412,74.61508942,39.79095078,74.14358521,40.06332397,79.63683319,40.03662109,81.03913879,40.54131317,72.91676331,40.38910675,75.56877899,41.02464294,75.43907928,41.41718292,71.3557663,40.52796173,75.66338348,40.97657776,81.26345062,40.70954514,75.56725311,40.2182045,77.32509613,40.20218277,78.5610733,43.68429184,64.96833801,47.29991531,56.13794327,40.90715027,72.58106232
2022-03-18 18:16:00,40.13008499,80.76295471,39.61203766,74.43045807,39.94850159,74.11459351,40.2182045,79.72533417,40.14877701,80.30518341,40.75494003,72.77790833,40.5573349,75.37957001,41.1955452,75.23460388,41.65751266,70.93309021,40.70954514,75.60845184,41.23025894,80.8865509,40.86709213,75.66490936,40.37575531,77.10688782,40.37308121,78.78996277,43.75638962,65.39864349,47.35599136,56.21728897,41.14748001,72.39032745
2022-03-18 18:17:00,40.30098343,80.5661087,39.75356674,75.41313934,40.09002686,74.20767212,40.34637833,79.6292038,40.31967545,80.09155273,40.92584229,72.5169754,40.71221542,75.36125946,41.32104874,75.15220642,41.95124817,70.66300201,40.89646912,75.47570038,41.47058868,80.54932404,41.01930237,75.3078537,40.54398346,77.09315491,40.50125885,78.61753082,43.8284874,65.22621155,47.39871979,56.21118546,41.35843277,72.19348145
2022-03-18 18:18:00,40.42649078,80.24108887,39.8523674,76.77729797,40.19951248,74.19241333,40.51728058,79.70244598,40.40512848,78.11245728,41.10742188,72.26062775,40.88311768,75.43144989,41.50530243,75.03166199,42.22095108,70.39902496,41.06469727,75.39330292,41.62546921,80.06256104,41.13145828,75.51384735,40.6721611,76.99702454,40.65613937,78.75028992,43.87121201,65.27046967,47.46814728,55.57183075,41.54268646,71.99053955
2022-03-18 18:19:00,40.59738922,79.7299118,39.99389648,77.95223999,40.37041092,74.15274048,40.65613937,79.60936737,40.54398346,79.76043701,41.3076973,72.32471466,41.02464294,75.37651825,41.6495018,74.62424469,42.47463226,70.23269653,41.23559952,75.28954315,41.83642197,79.59716034,41.23292923,75.22087097,40.81368637,77.04127502,40.79766464,78.80522156,43.95399475,65.45815277,47.58029938,56.10131836,41.75631332,71.78149414
2022-03-18 18:20:00,40.72556686,79.58342743,40.11940002,75.39940643,40.51194,74.15274048,40.75761032,79.30419159,40.65613937,79.86114502,41.49195099,72.1751709,41.17952347,74.92179871,41.81772995,74.47623444,42.75501633,69.90310669,41.40383148,75.01335144,42.0340271,78.95628357,41.38780975,75.10643005,40.94186401,76.95429993,40.93919373,78.55344391,44.03944397,65.30251312,47.68177414,56.59723663,41.92454529,71.40917206
2022-03-18 18:21:00,40.82436752,79.32555389,40.23155594,74.68375397,40.60807037,74.03829956,40.91249084,79.09666443,40.77096176,79.86572266,41.70557785,71.92340088,41.33707047,74.73868561,41.95925903,74.03677368,42.99801636,69.09437561,41.54535675,74.65476227,42.20492935,78.0819397,41.47325897,74.73715973,41.05401611,76.69489288,41.05134583,77.99954224,44.09819031,64.8462677,47.79392624,56.51026154,42.12214661,71.15892029
2022-03-18 18:22:00,40.96589661,78.99595642,40.31700516,73.12275696,40.7389183,74.07492065,41.04066467,79.04173279,40.88311768,78.93644714,41.873806,71.48394012,41.44922638,74.28397369,42.13016129,73.89639282,43.20897293,68.8273468,41.68955612,74.27176666,42.3731575,77.63332367,41.56938934,74.56778717,41.16617203,76.1852417,41.17685318,77.74776459,44.15427017,65.23994446,47.90608215,56.4263382,42.27702713,70.79728699
2022-03-18 18:23:00,,,,,,,,,,,,,,,,,43.43595123,68.58625031,,,42.5120163,77.15266418,41.67086411,74.37705231,41.29434586,76.02197266,41.30502701,77.65926361,44.2370491,65.23078918,48.01823425,56.13794327,,
2022-03-18 18:24:00,,,,,,,,,,,,,,,,,43.67361069,68.01403809,41.84443283,73.9559021,42.65354538,76.73914337,41.75631332,74.36637115,41.39315033,75.79309082,41.39048004,77.3632431,44.27977371,64.69367218,48.1197052,53.83687973,,
2022-03-18 18:25:00,,,,,,,,,,,,,,,,,43.86053085,67.62798309,42.04203796,73.52101898,42.78171921,76.46143341,41.85511398,74.02761841,41.46524811,75.66033173,41.51598358,76.9924469,44.32249832,64.88746643,48.14908218,54.99961853,,
2022-03-18 18:26:00,,,,,,,,,,,,,,,,,44.04211426,67.34111786,42.17021561,73.23109436,42.93927002,76.2355957,41.95124817,73.66597748,41.56137848,75.07286072,41.57205963,76.78492737,44.36522293,64.40680695,48.13306046,55.66643906,,
2022-03-18 18:27:00,41.6014328,78.18112183,40.79766464,67.48607635,41.35576248,72.84199524,41.66552353,77.60585785,41.47592926,78.4023819,42.73632431,69.09895325,42.15953445,72.88777161,42.83245468,72.72907257,44.24238968,66.94285583,42.26901627,73.00221252,43.03540039,76.00671387,42.03669739,73.55764008,41.6495018,75.0377655,41.716259,76.592659,44.4213028,64.23132324,48.10635376,55.67254257,42.98199463,69.53231049
2022-03-18 18:28:00,,,,,,,,,,,,,,,,,44.43732452,66.49881744,42.36781693,73.03578186,43.17692947,75.92889404,42.13817215,73.44319916,41.74830246,74.83787537,41.80170822,76.60334015,44.44800568,64.09552002,48.05027771,55.91821289,,
2022-03-18 18:29:00,,,,,,,,,,,,,,,,,44.76310349,66.08682251,42.45059967,73.30434418,43.27573013,75.80682373,42.23430252,73.48439789,41.81772995,74.77073669,41.88449097,76.57892609,44.50675201,64.3381424,47.99153137,55.12779617,,
2022-03-18 18:30:00,,,,,,,,,,,,,,,,,,,42.52002716,73.05714417,43.41725922,75.57640839,42.3064003,73.15937805,41.92988586,74.72953033,41.94056702,76.58045197,44.53612518,64.0177002,47.92210388,55.0164032,43.3504982,69.18440247
2022-03-18 18:31:00,,,,,,,,,,,,,,,,,44.9206543,65.86557007,42.59212494,72.98390198,43.50270844,75.31243134,42.38918304,73.25093842,41.98596191,74.73410797,42.05271912,76.48889923,44.53612518,64.670784,47.82329941,56.5270462,,
2022-03-18 18:32:00,,,,,,,,,,,,,,,,,45.04615784,65.33608246,42.67757797,72.87098694,43.62821579,74.99961853,42.50133514,73.16853333,42.07141113,74.79362488,42.14084244,76.44617462,44.59220123,63.94750977,47.83665085,55.40550995,,
2022-03-18 18:33:00,,,,,,,,,,,,,,,,,45.23041153,64.7592926,42.73365402,72.30335236,43.72968674,74.70664215,42.54405975,72.88319397,42.14351273,74.3343277,42.19691849,76.05706787,44.61890411,63.88037109,47.89273071,55.50164032,,
2022-03-18 18:34:00,42.78973007,75.59166718,41.88182068,70.64163971,42.5787735,70.82933044,42.93927002,75.35210419,42.64553452,75.44823456,43.97001648,67.36858368,43.57213593,70.38986969,44.0100708,70.66757965,45.33188248,64.78675842,42.78973007,72.49103546,43.84183884,74.44571686,42.62951279,72.93354797,42.2156105,74.28855133,42.26634598,76.18981934,44.63492966,64.10467529,47.90608215,56.3897171,43.81513596,68.36652374
2022-03-18 18:35:00,42.97398376,74.94010925,42.09277344,63.26085281,42.81643295,69.90005493,43.13687515,74.77836609,42.7843895,73.49660492,44.18364334,67.06034851,43.84183884,69.63454437,44.21034622,70.28916168,45.48409271,64.77149963,42.81643295,72.64972687,43.91127014,74.19851685,42.69894028,72.92591858,42.27168655,74.35263824,42.36514664,76.16845703,44.6482811,63.79339218,47.9621582,56.22186661,43.87121201,68.28412628
2022-03-18 18:36:00,43.11550903,74.61966705,42.17822647,66.41641998,42.95796204,69.08827209,43.29175186,73.77127075,42.92858887,73.58968353,44.282444,66.49423981,44.01274109,68.83650208,44.30914688,69.83444214,45.56954193,64.64789581,42.872509,72.24688721,44.03944397,73.64766693,42.75501633,72.97016907,42.34111404,74.40909576,42.4212265,75.91668701,44.67498398,64.07720947,48.01823425,56.43091583,43.98336792,68.01403809
2022-03-18 18:37:00,43.22766495,74.26108551,42.2610054,60.93232727,43.07011414,69.06538391,43.39322662,73.57595062,43.04074097,72.76570129,44.39459991,66.35233307,44.14091873,68.65338898,44.4213028,69.25002289,45.67101669,64.36408234,42.88853455,72.31555939,44.09819031,73.58358002,42.82444382,72.81452942,42.38384247,73.97421265,42.46395111,76.0112915,44.67498398,63.94903564,48.09300232,56.29053116,44.05279541,67.86297607
2022-03-18 18:38:00,,,,,,,,,,,,,,,,,45.78316879,64.36408234,42.93392944,72.48950958,44.15427017,73.24177551,42.86716843,72.6543045,42.43991852,74.17562866,42.5333786,75.95330811,44.74708176,64.23132324,48.17578506,55.72289658,44.14091873,67.6707077
2022-03-18 18:39:00,,,,,,,,,,,,,,,,,45.85259628,64.39765167,42.96063232,72.65583038,44.21034622,73.24177551,42.93927002,72.27588654,42.49599457,73.80789185,42.57610321,75.719841,44.7604332,64.27863312,48.27458572,55.83733749,,
2022-03-18 18:40:00,,,,,,,,,,,,,,,,,45.92469788,64.22674561,43.01670837,72.50476837,44.25040054,73.17616272,42.98199463,72.53986359,42.53871918,73.82772827,42.64553452,75.53520966,44.77378464,63.90783691,48.33066177,55.78545761,,
2022-03-18 18:41:00,43.47066498,73.62020111,42.41588593,62.310215,43.26771927,69.1386261,43.60417938,73.64308929,43.16624832,72.87861633,44.58152008,65.9067688,44.40795135,68.20935059,44.59220123,69.21339417,45.98077393,64.08636475,43.03005981,72.53070831,44.30647659,73.06629944,43.02471924,72.54901886,42.59479523,73.82772827,42.70161057,75.66338348,44.78713608,63.30205154,48.34401321,54.56473541,44.25307083,67.541008
2022-03-18 18:42:00,43.54009247,73.51491547,42.44525909,65.1209259,43.38254547,68.8563385,43.67628098,73.40657806,43.22232437,73.05256653,44.62424469,66.06698608,44.5094223,68.07659912,44.63492966,69.20881653,46.03684998,63.9810791,43.05943298,72.36286163,44.3492012,73.03120422,43.03807068,72.17974854,42.60814667,73.76821899,42.70161057,75.39788055,44.78713608,63.68658066,48.30395889,54.33127213,44.30914688,67.48149872
2022-03-18 18:43:00,43.61219025,73.33791351,42.48531342,67.8248291,43.45197296,68.94789124,43.71900558,73.29671478,43.26504898,73.53322601,44.66697311,66.03952026,44.56549835,67.7286911,44.67765427,69.08979797,46.10894775,63.93377686,43.08613586,72.41168976,44.37857819,72.93965149,43.1235199,72.09277344,42.66422653,73.6858139,42.74433517,75.47112274,44.80315781,63.68810654,48.24521255,54.94010925,44.40795135,67.38231659
2022-03-18 18:44:00,43.65224838,73.27230072,42.5120163,69.55977631,43.50804901,68.98298645,43.74837875,73.36843109,43.25169754,72.23010254,44.70969772,65.98916626,44.59487152,67.8614502,44.70435715,69.1309967,46.15167618,63.57213593,43.12886429,72.31098175,44.44800568,72.88929749,43.17959976,72.07293701,42.70695114,73.77127075,42.78705978,75.21629333,44.81650925,63.97497559,48.16243362,55.38262177,44.43465424,67.35027313
2022-03-18 18:45:00,43.68162155,73.29976654,42.52803802,63.99938965,43.56412506,68.63507843,43.77508163,73.35164642,43.25169754,73.05867004,44.72304916,66.10818481,44.65095139,67.88433838,44.71770859,68.84260559,46.23445511,63.5233078,43.12886429,72.38574982,44.49073029,72.82978821,43.20630264,72.17364502,42.72030258,73.73006439,42.81376266,75.37041473,44.82986069,63.48516083,48.06362915,55.1033783,44.5094223,67.38994598
2022-03-18 18:46:00,43.71366501,73.11360168,42.54138947,70.87968445,43.59082794,68.63965607,43.79110336,73.45235443,43.26504898,73.45998383,44.7364006,66.22872925,44.69367599,68.01861572,44.70435715,68.7098465,46.27717972,63.48210907,43.14488602,72.41321564,44.54947662,72.74585724,43.26237869,71.94018555,42.77637863,73.77279663,42.88586426,75.38567352,44.81650925,63.61486053,47.97817993,55.57946014,44.54947662,67.29076385
2022-03-18 18:47:00,,,,,,,,,,,,,,,,,46.31990433,63.39360809,43.15823746,72.44831085,44.56282806,72.55054474,43.29175186,72.0958252,42.8057518,73.70412445,42.91523743,75.43450165,44.82986069,63.24864578,47.89273071,55.47570038,,
2022-03-18 18:48:00,,,,,,,,,,,,,,,,,46.36262894,63.31578445,43.1715889,72.30792999,44.5761795,72.44373322,43.32112503,72.20721436,42.83245468,73.75296021,42.91523743,75.01029968,44.85923386,63.83306503,47.89273071,55.72747421,,
2022-03-18 18:49:00,43.75371933,72.80232239,42.59746552,68.99214172,43.62020111,68.3192215,43.79110336,73.15937805,43.23567581,72.31250763,44.77912521,66.32944489,,,44.67765427,69.102005,46.38933563,63.32036209,43.15823746,72.37201691,44.59220123,72.24841309,43.33447647,71.34203339,42.87518311,73.04341125,42.98466492,74.70664215,44.84588242,63.3127327,47.86602402,55.58403778,44.67765427,67.09391785
2022-03-18 18:50:00,43.76974106,72.89234924,42.59746552,72.6543045,43.64690781,68.51300812,43.81780624,73.21888733,43.26504898,73.00679016,44.79247665,66.44846344,44.76310349,67.94995117,44.66163254,68.98298645,46.40268707,63.26085281,43.18494034,72.34455109,44.60555267,72.22857666,43.3772049,71.57549286,42.88853455,73.15022278,42.98466492,74.61051178,44.85923386,63.68658066,47.89273071,56.57434845,44.67765427,67.0466156
2022-03-18 18:51:00,43.79644394,72.67261505,42.64019394,68.21392822,43.71900558,68.33753204,43.84717941,73.17158508,43.30777359,72.44525909,44.8485527,65.99069214,44.83520126,67.74394989,44.69100571,68.98756409,46.43206024,63.3127327,43.20096207,72.38117218,44.61890411,72.11108398,43.3772049,71.56175995,42.88853455,72.97169495,42.98466492,74.4640274,44.8725853,63.43022919,47.92210388,56.96803284,44.74708176,66.95506287
2022-03-18 18:52:00,43.79644394,72.56427765,42.68291855,71.59227753,43.71900558,68.25971222,43.83382797,73.00679016,43.33714676,73.18226624,44.89395142,65.61074066,,,44.70435715,68.84107971,46.46143341,63.1464119,43.21431351,72.33997345,44.61890411,71.94628906,43.40657806,71.24436951,42.920578,72.97627258,43.01403809,74.3846817,44.85923386,63.98413086,47.99153137,56.16693497,44.74708176,66.9092865
2022-03-18 18:53:00,,,,,,,,,,,,,,,,,46.52017975,63.13267899,43.22766495,71.93713379,44.63225937,71.93713379,43.4199295,71.33745575,42.93392944,72.95796204,43.02738953,74.27176666,44.85923386,63.93530273,48.05027771,56.8612175,,
2022-03-18 18:54:00,,,,,,,,,,,,,,,,,46.53353119,62.75272751,43.22766495,72.01342773,44.66163254,71.90814209,43.40657806,71.40154266,42.96330261,73.10292053,43.07011414,74.45029449,44.85923386,64.33356476,48.1197052,56.19897842,,
2022-03-18 18:55:00,43.7830925,72.76570129,42.65354538,68.58625031,43.71900558,68.12237549,43.83382797,73.03883362,43.30777359,72.75959778,44.97940063,65.56954193,44.96337891,67.08476257,44.60555267,68.65796661,46.53353119,62.58029938,43.21431351,71.89135742,44.66163254,71.88677979,43.3772049,71.34050751,42.96330261,72.9533844,43.07011414,74.2381897,44.85923386,64.35492706,48.23186111,56.61859894,44.81650925,66.59342194
2022-03-18 18:56:00,43.76974106,73.06324768,42.61348724,67.37621307,43.68963242,67.61119843,43.8044548,73.21736145,43.39322662,73.15022278,44.99275208,65.19721985,44.97673035,66.764328,44.6215744,68.9066925,46.50415802,62.61539459,43.21431351,71.72655487,44.68833542,71.85473633,43.40657806,71.61211395,43.00335693,72.9533844,43.08346558,74.49607086,44.88861084,64.10467529,48.26123428,56.49500275,44.81650925,66.66361237
2022-03-18 18:57:00,43.79644394,73.07698059,42.65354538,66.90013123,43.73502731,67.68749237,43.86053085,73.06629944,43.42259979,72.70618439,45.07820129,64.94239807,45.04882813,66.26535797,44.6482811,68.93415833,46.47745514,62.9282074,43.20096207,71.921875,44.73106003,71.99206543,43.40657806,71.41374969,43.00335693,72.75196838,43.11283875,74.49149323,44.85923386,64.06652832,48.27458572,56.13031387,44.84588242,66.56290436
2022-03-18 18:58:00,43.85251999,73.11207581,42.68291855,64.92713928,43.79110336,67.83093262,43.90325928,72.6832962,43.51873016,73.18989563,45.16098404,65.05226135,45.11825562,66.54764557,44.73373032,68.93873596,46.46143341,62.90074158,43.20096207,72.03173828,44.7604332,72.07446289,43.3772049,71.74944305,43.01937866,72.99763489,43.09681702,74.62729645,44.90463257,63.58281708,48.26123428,55.04386902,44.85923386,66.56595612
2022-03-18 18:59:00,43.93797302,72.90608215,42.75234604,69.73983002,43.88723755,68.02166748,44.00205994,72.89845276,43.59082794,71.53734589,45.24643326,64.95002747,45.18768692,66.75822449,44.81650925,69.00282288,46.47745514,62.86716843,43.20096207,72.18280029,44.78713608,72.10192871,43.40657806,71.91729736,43.01937866,72.75502014,43.126194,74.56778717,44.85923386,63.04112244,48.17578506,55.14610672,44.8725853,66.56748199
2022-03-18 19:00:00,44.03677368,72.85115051,42.80842209,67.2800827,43.95666504,68.02319336,44.10353088,72.78858948,43.70565414,72.0012207,45.33455276,64.98817444,45.28915787,66.71701813,44.93133545,68.94178772,46.46143341,63.07316589,43.18494034,72.59632111,44.80048752,72.21636963,43.3772049,71.67467499,43.01937866,72.79621887,43.13954544,74.60440826,44.85923386,63.25322342,48.09300232,55.6847496,44.85923386,66.46067047
2022-03-18 19:01:00,44.15159988,72.58563995,42.92324829,65.23078918,44.1008606,67.75769043,44.20233536,72.82063293,43.8044548,72.44068146,45.40398407,64.75776672,45.40398407,66.7048111,45.03013611,68.58930206,46.47745514,62.99076843,43.1715889,72.65888214,44.82986069,72.28809357,43.3772049,71.54192352,43.04608154,72.70618439,43.126194,74.73715973,44.85923386,63.49889374,48.01823425,56.55908966,44.88861084,66.69870758
2022-03-18 19:02:00,44.25040054,72.20111084,43.00869751,69.44228363,44.15694046,67.48760223,44.30113602,72.64514923,43.90058899,72.48493195,45.51613617,64.86915588,45.51613617,66.59799957,45.14496231,68.07659912,46.47745514,62.80460739,43.1715889,72.53681183,44.85656357,72.26062775,43.36384964,71.80285645,43.0327301,73.08613586,43.15289688,75.08354187,44.84588242,63.79339218,47.92210388,56.28595352,44.8725853,66.82383728
2022-03-18 19:03:00,44.36255264,72.07293701,43.11817932,66.57205963,44.282444,67.33043671,44.42664337,72.51850128,44.02876282,72.21942139,45.64431381,64.46021271,45.62829208,66.45609283,45.24109268,67.98657227,46.43206024,63.14183426,43.18494034,72.70465851,44.84321213,72.31250763,43.3772049,71.88983154,43.04608154,73.08918762,43.16891861,75.00114441,44.85923386,63.93530273,47.82329941,56.83375168,44.8725853,66.88334656
2022-03-18 19:04:00,44.47470856,71.74486542,43.23033524,69.52010345,44.39459991,67.2495575,44.52811432,72.12481689,44.1702919,72.05462646,45.74578476,64.32440948,45.72976303,66.14938354,45.35858536,67.67375946,46.43206024,63.10520935,43.15823746,72.6543045,44.88861084,72.16601563,43.3504982,71.95849609,43.04608154,73.21430969,43.16891861,74.83329773,44.82986069,63.38140106,47.7805748,56.29816055,44.8725853,66.88334656
2022-03-18 19:05:00,44.58953094,71.36034393,43.33180618,68.6732254,44.5094223,67.20378113,44.62691879,72.01495361,44.29579544,71.83947754,45.85793686,64.23742676,45.8712883,66.04867554,45.48409271,67.35942841,46.43206024,62.98313904,43.15823746,72.73365021,44.88861084,71.85321045,43.36384964,71.84405518,43.05943298,73.3241806,43.21164322,74.91569519,44.82986069,63.4943161,47.73785019,56.22034073,44.88861084,67.01457214
