timestamp,S 1 temperature,S 1 humidity,S 2 temperature,S 2 humidity,S 3 temperature,S 3 humidity,S 4 temperature,S 4 humidity,S 5 temperature,S 5 humidity,S 6 temperature,S 6 humidity,S 7 temperature,S 7 humidity,S 8 temperature,S 8 humidity,S 9 temperature,S 9 humidity,S 10 temperature,S 10 humidity,S 11 temperature,S 11 humidity,S 12 temperature,S 12 humidity,S 13 temperature,S 13 humidity,S 14 temperature,S 14 humidity,S 15 temperature,S 15 humidity,S 16 temperature,S 16 humidity,S 17 temperature,S 17 humidity
2022-04-26 19:30:00,36.03379822,88.20629883,,,35.742733,91.67772675,37.12596512,84.7287674,,,,,36.39429474,88.42603302,37.23277664,85.23078918,35.47570038,90.02059937,36.5598526,86.56900787,36.47707367,88.51758575,35.80147934,93.78805542,36.56786346,88.54047394,36.70405197,90.69809723,36.51178741,92.6619339,39.5345993,69.52315521,47.46547699,52.51239777
2022-04-26 19:31:00,36.07652283,88.15594482,36.02845764,90.14419556,35.86823654,91.98443604,37.18204117,84.70435333,36.25009537,87.76379395,35.3555336,83.97192383,36.47974396,88.64118195,37.31555557,85.19874573,35.54512787,90.01144409,36.63195419,86.55832672,36.53314972,88.46723175,35.87090683,93.73159027,36.61325836,88.64575958,36.76279831,90.70572662,36.56786346,92.64209747,39.63340378,70.08773804,47.31059647,52.61463165
2022-04-26 19:32:00,36.20470047,88.08728027,36.19935989,90.12893677,36.02311707,91.67620087,37.36362076,84.36255646,36.5598526,87.20530701,35.55313873,83.9307251,36.67734909,88.07965088,37.48378754,84.87373352,35.72938156,89.46974945,36.7868309,86.24703979,36.69070053,88.23529053,36.03913879,93.20210266,36.75478745,88.4275589,36.91500854,90.2662735,36.76813889,92.41321564,39.86037827,69.58724213,47.15304947,52.57648468
2022-04-26 19:33:00,36.4023056,87.72716522,36.36758804,89.7413559,36.23941422,90.88426208,37.63332748,83.90020752,36.88296509,86.46219635,35.79346848,83.14945984,36.94438171,87.46471405,37.76684189,84.37628937,35.98306274,88.94789124,37.02716064,85.78164673,36.87228012,87.88739014,36.30884171,93.12733459,36.95239258,88.09185791,37.20073318,89.9382019,36.93637085,92.06072998,40.14076614,68.61371613,47.01419067,52.87098312
2022-04-26 19:34:00,36.65598679,87.29686737,36.55184174,89.40718842,,,37.95643616,83.30052948,37.2648201,85.66109467,36.10322571,83.05180359,37.25680923,86.43167877,38.07659912,83.74303436,36.32219315,88.33600616,37.35293961,85.10414124,37.14198685,87.39757538,36.61859894,92.91828918,37.17937088,87.57457733,37.45441437,89.14625549,37.20607376,91.38780975,40.50659943,67.44182587,46.97146606,53.10292053
2022-04-26 19:35:00,36.97909546,86.72922516,36.7654686,88.88075256,36.50644684,90.19760132,38.26886368,82.5497818,37.63332748,84.60822296,36.45838165,82.433815,37.62264252,85.91897583,38.42908478,82.92515564,36.66399765,87.55168915,37.67872238,84.28473663,37.45174408,86.58731842,36.92835999,92.11108398,37.47310638,86.92149353,37.78019333,88.2154541,37.47310638,90.61112213,40.87243271,67.89349365,47.05691528,53.36384964
2022-04-26 19:36:00,37.27550125,85.99679565,36.98977661,88.1940918,36.77614975,89.75967407,38.64805222,81.72884369,38.06858826,83.58281708,36.82688522,81.73342133,37.9911499,84.81422424,38.76554489,81.99588013,37.05653381,86.47745514,38.03120422,83.3279953,37.7641716,85.82131958,37.2648201,91.07194519,37.75883102,86.18295288,38.14870071,87.20072937,37.7428093,89.72762299,41.28099442,66.49271393,47.19577408,52.97169495
2022-04-26 19:37:00,37.58525848,85.12550354,37.30220413,87.44335175,37.07522583,89.14472961,38.97383118,80.7858429,38.45044708,82.42618561,37.16601944,80.69580841,38.34096146,83.61638641,39.10467529,81.10322571,37.46776581,85.49324799,38.39704132,82.31479645,38.11665344,84.82795715,37.61730194,89.98245239,38.07125854,85.3406601,38.47447968,86.10665894,38.02586365,88.77546692,41.66285324,65.92202759,47.3960495,52.23926163
2022-04-26 19:38:00,37.8789978,84.2511673,37.59860992,86.58274078,37.39833832,88.15594482,39.32631302,79.92523193,38.82963181,81.39009857,37.47577667,80.01678467,38.68009567,82.55283356,39.47318268,80.19073486,37.86297226,84.13214111,38.76554489,81.33669281,38.45578766,83.894104,37.98580933,88.94941711,38.38101959,84.57160187,38.84031296,85.08430481,38.308918,87.75463867,42.02601624,64.87373352,47.6203537,52.39948273
2022-04-26 19:39:00,38.17807388,83.3859787,37.89501953,85.77554321,37.71076584,87.20378113,39.66544724,79.06462097,39.22484207,80.35095978,37.80155563,79.16075134,39.00587463,81.72426605,39.78026962,79.31639862,38.18875504,83.15403748,39.12069702,80.38300323,38.75219345,82.96940613,38.27954483,88.01098633,38.67742538,83.65758514,39.16609573,83.97650146,38.57862091,86.79789734,42.43457794,64.40680695,,
2022-04-26 19:40:00,38.48783112,82.64896393,38.22079849,84.8966217,38.03921509,85.91744995,39.96185303,78.31082916,39.60402679,79.45067596,38.08728027,78.42984772,39.32898331,80.80873108,40.13275528,78.57175446,38.55725861,81.89059448,39.43312836,79.64141083,39.10467529,82.13168335,38.60532379,86.11428833,38.96047974,82.80461121,39.44915009,83.0075531,38.81628036,85.85336304,42.77103806,62.63523483,47.86068344,51.77080917
2022-04-26 19:41:00,38.75486374,81.93026733,38.54657745,84.02380371,38.39170074,84.90577698,40.27428055,77.55550385,39.92980957,78.57480621,38.39437103,77.77828979,39.68146896,79.87640381,40.40245819,77.83016968,38.89639282,81.00556946,39.7402153,78.86320496,39.39040375,81.33516693,38.86968613,85.43679047,39.21416092,82.01266479,39.75890732,82.14083862,39.1287117,84.88746643,43.08079529,60.28992081,48.0743103,51.12229919
2022-04-26 19:42:00,39.02189636,81.2726059,38.84298325,83.25933075,38.74418259,84.27405548,40.53864288,76.78645325,40.22354507,77.78897095,38.68009567,77.27626801,39.93515015,79.22941589,40.6961937,77.14198303,39.23285294,80.24108887,40.06599426,78.12161255,39.69749069,80.53864288,39.18211746,84.07415771,39.47051239,81.33669281,40.02861023,81.30312347,39.38506317,84.09246826,43.40390778,58.50003815,48.18646622,50.73624802
2022-04-26 19:43:00,39.28892899,80.55237579,39.11268616,82.51773834,39.04325867,83.38750458,40.80834579,76.09521484,40.5359726,77.00617981,38.94979858,76.28748322,40.23155594,78.47409821,40.97924805,76.50263214,39.51857758,79.34539032,40.36507034,77.35713959,39.9671936,79.83520508,39.44915009,83.23643494,39.72419357,80.70343781,40.31166458,80.49744415,39.60936737,83.43175507,43.74303818,58.09719849,48.24254227,50.34256363
2022-04-26 19:44:00,39.54261017,79.88861084,39.33699417,81.90280151,39.29693985,82.66269684,41.10475159,75.48180389,40.84572983,76.33631134,39.18745804,75.62676239,40.51461029,77.75540161,41.24895096,75.82818604,39.79896164,78.42832184,40.61875153,76.64759064,40.26626968,79.11192322,39.71618271,81.8677063,39.96452332,80.07324219,40.59471893,79.72533417,39.8069725,82.7374649,44.0100708,56.83375168,48.13039017,50.2143898
2022-04-26 19:45:00,39.81231308,79.21720886,39.49454498,81.23597717,39.51056671,81.82650757,41.31570816,74.80583191,41.13946915,75.58098602,39.45983124,74.98893738,40.74158859,76.97261047,41.51598358,75.19645691,40.08201599,77.4212265,40.88845825,75.92889404,40.51995087,78.39627838,39.98321533,80.86976624,40.20485306,79.48577118,40.79232407,78.93797302,39.9912262,82.07369995,44.30647659,55.42839813,47.97283936,50.41580963
2022-04-26 19:46:00,40.03662109,78.56259918,39.64942551,80.75074768,39.6948204,81.24971008,41.58274078,74.16189575,41.36644363,74.83024597,39.68413925,74.11459351,41.00595093,76.27832794,41.74296188,74.53116608,40.3517189,76.74524689,41.16884232,75.21018982,40.77363205,77.59059906,40.18082047,80.20904541,40.43183136,78.8601532,41.04600525,78.18722534,40.18883133,81.3443222,44.57350922,55.16441727,47.80460739,50.80491257
2022-04-26 19:47:00,40.2182045,77.83474731,39.77492905,80.26856232,39.8069725,80.64545441,41.80971909,73.53932953,41.63348007,74.15579224,39.89776611,73.61257172,41.23292923,75.53520966,41.99397278,73.89181519,40.56267548,75.9609375,41.38246918,74.5510025,41.02731323,76.8764801,40.36507034,79.78790283,40.61608124,78.19485474,41.28900528,77.4212265,40.38910675,80.63477325,44.78446579,54.99046326,47.60433197,51.09483337
2022-04-26 19:48:00,40.4451828,77.12825012,39.86304855,79.80621338,39.93782043,80.13122559,42.0340271,72.88471985,41.873806,73.47371674,40.10871887,73.13038635,41.48661041,74.81956482,42.20759964,73.27840424,40.83237839,75.17814636,41.63882065,73.90097046,41.27031326,76.15930176,40.57602692,79.14854431,40.80033493,77.57228851,41.51331329,76.67047882,40.5573349,79.96337891,45.03814697,54.38010406,47.38002777,51.65789413
2022-04-26 19:49:00,40.64278793,76.52399445,39.9458313,79.45372772,40.00724792,79.73906708,42.24765396,72.2926712,42.13016129,72.82521057,40.32234573,72.72449493,41.67086411,74.14663696,42.41855621,72.66803741,41.02998352,74.57846832,41.86312485,73.26467133,41.48126984,75.48027802,40.76028061,78.42984772,40.98458862,77.11909485,41.71091843,76.0112915,40.72823715,79.30724335,45.26245499,54.38620758,47.12634659,52.03326416
2022-04-26 19:50:00,40.84038925,75.95788574,40.03128052,79.12107849,40.09269714,79.36217499,42.45861053,71.69451141,42.31174088,72.21942139,40.50392914,72.11566162,41.88182068,73.47982025,42.61348724,72.14160156,41.24361038,74.09628296,42.04470825,72.64057159,41.66552353,74.83940125,40.92851257,77.57839203,41.16617203,76.53314972,41.90852356,75.33074188,40.85374069,78.74112701,45.44670868,54.57236481,46.95811462,52.21637344
2022-04-26 19:51:00,41.02197266,75.33531952,40.0579834,78.78538513,40.17547989,79.15769958,42.65621567,71.14060974,42.52002716,71.63957977,40.65880966,71.53429413,42.05004883,72.88777161,42.80842209,71.6014328,41.41184235,73.31960297,42.24498367,72.13702393,41.86312485,74.25803375,41.06736755,77.2167511,41.32371902,76.00671387,42.06340027,74.62729645,40.96589661,78.14144897,45.61493683,53.99557495,46.88601685,52.43915558
2022-04-26 19:52:00,41.20622635,74.89891052,40.11405945,78.51529694,40.19150162,78.80522156,42.83779526,70.57297516,42.73365402,71.09483337,40.84572983,71.0353241,42.26367569,72.22094727,42.9659729,71.14823914,41.5800705,72.80690002,42.3998642,71.60295868,42.05805969,73.6858139,41.25162125,76.71625519,41.49195099,75.48485565,42.25032425,74.05203247,41.09407043,77.60585785,45.77248764,52.79163742,46.87266159,52.64515305
2022-04-26 19:53:00,41.31837845,74.35874176,40.15678787,78.35202789,40.20485306,78.68009186,43.05142212,70.0541687,42.88586426,70.53940582,41.00061035,70.60349274,42.38918304,71.78912354,43.16357803,70.6492691,41.75097275,72.48188019,42.59746552,71.09788513,42.24498367,73.21736145,41.37979889,76.09063721,41.62012482,74.99504089,42.43190765,73.50576019,41.22224808,77.16487122,45.95407104,51.77233505,46.92874146,52.68177414
2022-04-26 19:54:00,41.45990753,73.89944458,40.19951248,78.15518188,40.2182045,78.46494293,43.20363235,69.55672455,43.07278442,70.06332397,41.12611771,70.33341217,42.55741119,71.30998993,43.30243301,70.18844604,41.89250183,71.87762451,42.72297287,70.65384674,42.38384247,72.70160675,41.50530243,75.24833679,41.7616539,74.60440826,42.57343292,72.94270325,41.33440018,76.70862579,46.12496948,51.18181229,47.04089355,52.62836838
2022-04-26 19:55:00,41.64416122,73.47982025,40.19951248,78.0453186,40.24757767,78.30625153,43.36117935,69.09742737,43.22499466,69.51094818,41.27031326,70.06790161,42.68291855,70.87815857,43.45998383,69.7337265,42.04737854,71.42290497,42.90455627,70.26474762,42.52269745,72.2926712,41.63080978,74.9294281,41.88983154,74.15731812,42.71229172,72.46356964,41.44655609,76.29969025,46.2371254,51.53734589,47.15304947,52.3567543
2022-04-26 19:56:00,41.75631332,73.05867004,40.25558853,77.89730835,40.2182045,78.17196655,43.50270844,68.6442337,43.38254547,69.12184143,41.40917206,69.59334564,42.82444382,70.51346588,43.59883881,69.38124847,42.17555618,70.69046783,42.97932434,69.8664856,42.65087509,71.9005127,41.74563217,74.34348297,42.01533508,73.6858139,42.86716843,72.05462646,41.53200531,75.93347168,46.33325577,51.6533165,47.31059647,52.18432999
2022-04-26 19:57:00,41.85511398,72.68634796,40.24223709,77.71877289,40.24757767,78.16738892,43.65758896,68.3192215,43.48134613,68.78157043,41.52399445,69.36751556,42.93927002,70.09994507,43.70031357,68.98756409,42.28770828,70.2204895,43.1475563,69.49721527,42.8057518,71.52361298,41.84443283,73.71785736,42.13016129,73.45235443,42.95529175,71.67467499,41.63080978,75.65422821,46.4187088,51.53734589,47.52155304,52.1614418
2022-04-26 19:58:00,41.98062134,72.34302521,40.27161026,77.69283295,40.23422623,78.05447388,43.77241135,67.97589111,43.62020111,68.43824005,41.63882065,69.2637558,43.06477356,69.73067474,43.82581711,68.72815704,42.3731575,69.9168396,43.24635696,69.14930725,42.89120483,71.18638611,41.92721558,73.9055481,42.2156105,73.0907135,43.05409241,71.25505829,41.70290756,75.32006073,46.5308609,51.69756699,47.71915817,51.5800705
2022-04-26 19:59:00,42.06340027,72.10955811,40.27161026,77.61501312,40.2182045,78.09414673,43.8979187,67.6783371,43.73502731,68.16357422,41.76432419,68.70832062,43.16357803,69.43618011,43.93797302,68.44739532,42.47196198,69.7795105,43.38788605,68.92042542,43.00602722,70.89341736,42.03936768,73.85061646,42.31441116,72.76570129,43.17959976,70.97886658,41.78835678,75.09727478,46.61631012,51.69451523,47.87403488,50.95597839
2022-04-26 20:00:00,42.17822647,71.86846924,40.30098343,77.54634857,40.23422623,78.16281128,43.99671936,67.40978241,43.84717941,67.90875244,41.84977341,68.41687775,43.2597084,69.23170471,44.07949829,68.22918701,42.58411407,69.75662231,43.45998383,68.71747589,43.13153458,70.67368317,42.11146545,73.71785736,42.39719391,72.48035431,43.27840042,70.76829529,41.87113571,74.87449646,46.71511459,52.10192871,47.95948792,51.24437332
2022-04-26 20:01:00,42.27702713,71.66094208,40.28763199,77.55550385,40.23422623,78.17349243,44.09284973,67.10612488,43.95933533,67.72563934,41.90585327,68.49774933,43.37453079,68.94789124,44.16495132,68.03692627,42.69626999,69.25307465,43.58548737,68.49927521,43.24368668,70.44022369,42.18356705,73.32723236,42.49599457,72.27436066,43.36651993,70.52719879,41.95658875,74.67459869,46.81124496,52.19348526,47.95948792,50.91020203
2022-04-26 20:02:00,42.34645462,71.50072479,40.30098343,77.52651215,40.2182045,78.11703491,44.20767593,66.91996765,44.07148743,67.48607635,41.9886322,67.60204315,43.48668671,68.74646759,44.23437881,67.79278564,42.75234604,69.24391174,43.6709404,68.32074738,43.34515762,70.2281189,42.2396431,73.3608017,42.53871918,72.07751465,43.42259979,70.34256744,42.02601624,74.54642487,46.88601685,51.43206024,47.87403488,51.24437332
