timestamp,S 1 temperature,S 1 humidity,S 2 temperature,S 2 humidity,S 3 temperature,S 3 humidity,S 5 temperature,S 5 humidity,S 6 temperature,S 6 humidity,S 7 temperature,S 7 humidity,S 8 temperature,S 8 humidity,S 9 temperature,S 9 humidity,S 10 temperature,S 10 humidity,S 11 temperature,S 11 humidity,S 12 temperature,S 12 humidity,S 13 temperature,S 13 humidity,S 14 temperature,S 14 humidity,S 15 temperature,S 15 humidity,S 16 temperature,S 16 humidity,S 17 temperature,S 17 humidity,S 4 temperature,S 4 humidity
2022-04-12 16:25:00,37.61196136,85.77096558,37.47844696,92.64667511,37.12062073,82.26596832,37.35293961,91.7097702,37.27817154,87.81719971,37.51316071,88.13763428,37.26749039,87.44182587,37.17937088,84.48157501,37.58792877,91.69908905,37.56122589,94.41977692,37.39032745,88.56946564,37.48111725,92.07904053,37.59860992,93.3241806,37.76684189,91.57091522,38.90440369,81.91348267,42.88052368,65.24909973,37.54520416,88.87617493
2022-04-12 16:26:00,37.83626938,93.22956848,37.57991791,89.23780823,37.25947952,82.91600037,37.67872238,96.41565704,37.47577667,93.0327301,37.72411728,92.7794342,37.47577667,89.53383636,37.30487442,84.65399933,38.02853394,97.5875473,37.82825851,96.8764801,37.67605209,93.60341644,37.90570068,98.3733902,37.95109558,96.63385773,38.07926941,95.32006073,39.00320435,81.88143921,43.4199295,65.13465881,37.82558823,96.01739502
2022-04-12 16:27:00,38.13267899,95.56877899,37.80422592,91.31609344,37.51583099,84.62653351,37.93240356,96.00366211,37.71610641,91.33440399,38.00450134,92.58411407,37.77485275,89.89700317,37.59059906,87.48912811,38.35164261,98.10787964,38.02586365,96.26917267,37.8309288,89.53536224,38.30090714,98.85099792,38.29022598,96.95582581,38.26085281,89.59487152,39.15808487,75.30632782,43.6709404,58.95475769,38.05523682,96.17303467
2022-04-12 16:28:00,38.38636017,94.35111237,37.98847961,84.61432648,37.78286362,84.12908936,38.2421608,94.73410797,37.98580933,89.94125366,38.31425858,91.21995544,38.12733841,91.10551453,37.84160995,87.81872559,38.66407394,97.98580933,38.34897232,95.90600586,38.11398315,87.21751404,38.65339279,99.02037048,38.58930206,96.32410431,38.6293602,88.99061584,39.38506317,79.07377625,43.7163353,61.81887436,38.40505219,95.23002625
2022-04-12 16:29:00,38.64004135,89.35225677,38.28488541,78.89219666,38.05256653,82.69016266,38.59731293,92.18127441,38.32226944,91.0276947,38.65339279,90.26322174,38.46646881,88.3772049,38.12733841,87.9407959,38.9471283,96.89173889,38.6747551,93.79568481,38.41039276,85.73891449,38.87770081,97.78286743,38.82963181,94.59372711,39.02723694,87.17631531,39.63607407,78.47562408,43.87121201,62.39261627,38.73083115,93.07698059
2022-04-12 16:30:00,38.9230957,83.91394043,38.61066437,79.71465302,38.34897232,78.8601532,38.94979858,89.28359222,38.64805222,88.81056213,39.00587463,88.32532501,38.81628036,86.07766724,38.39437103,86.16616821,39.20080948,94.17562866,38.96047974,89.0226593,38.69344711,80.44251251,39.10467529,95.10185242,39.09933472,90.61417389,39.46517181,83.79797363,39.87640381,76.80781555,44.0100708,61.48165131,39.08598328,90.84458923
2022-04-12 16:31:00,39.2195015,83.64842987,38.93644714,81.7807312,38.63203049,79.07377625,39.32898331,86.04104614,38.97383118,86.08682251,39.37170792,85.63362885,39.18478775,82.73136139,38.66407394,85.55275726,39.49988556,91.38933563,39.32364273,85.45967865,39.06195068,84.0680542,39.36102676,91.01396179,39.38239288,85.89151001,39.90310669,81.45571136,40.10070801,74.19851685,44.18364334,60.82703781,39.48119354,87.40520477
2022-04-12 16:32:00,39.51590729,80.54779816,39.23018265,73.75753784,38.9017334,77.16029358,39.69749069,83.31426239,39.31029129,83.56603241,39.73487473,84.66773224,39.52391815,82.70084381,38.92042542,82.19577026,39.83901596,88.30243683,39.67879868,82.86106873,39.31563187,78.89982605,39.65476608,86.38437653,39.67879868,83.19523621,40.30098343,79.51781464,40.34103775,75.73815155,44.36522293,60.76600266,39.8790741,86.81925964
2022-04-12 16:33:00,39.79629135,79.1058197,39.52925873,77.50362396,39.19813919,76.07232666,40.06332397,81.23902893,39.63607407,82.34226227,40.04730225,85.29488373,39.84702682,81.16273499,39.13138199,80.15563965,40.17815018,87.90875244,40.04730225,81.02388,39.57198334,77.5875473,40.05264282,89.83291626,39.9912262,81.1978302,40.66415024,77.81643677,40.5786972,77.2167511,44.61890411,60.41809845,40.24490738,84.13824463
2022-04-12 16:34:00,40.09536743,80.30060577,39.78026962,74.99809265,39.43846893,74.67307281,40.4451828,79.563591,39.93247986,81.0605011,40.37041092,83.34477997,40.14343643,79.43083954,39.4010849,79.61547089,40.50392914,85.55275726,40.3303566,79.61089325,39.85503769,76.48279572,40.33569717,85.63820648,40.22888565,79.45067596,41.03265381,76.82765198,40.74959946,75.87548828,44.88861084,59.71465683,40.59738922,83.52025604
2022-04-12 16:35:00,40.33569717,78.33371735,40.06599426,75.75494385,39.67879868,75.92584229,40.81368637,78.10787964,40.21286392,79.98931885,40.6507988,81.47249603,40.41046906,78.57022858,39.61203766,81.46486664,40.80033493,84.03143311,40.65346909,78.11703491,40.0793457,77.46242523,40.64278793,84.23284912,40.50125885,78.12771606,41.35843277,75.53063202,40.97390747,75.41771698,45.11291504,59.35149002,40.95254517,81.05134583
2022-04-12 16:36:00,40.57335663,80.08239746,40.33569717,75.58708954,39.89242554,74.80583191,41.12077332,76.99092102,40.49591827,79.00053406,40.92050171,79.86724854,40.67750168,77.5951767,39.82566452,81.12458801,41.05401611,81.63271332,40.94987488,77.04737854,40.39177704,78.75028992,40.88578796,82.03555298,40.6961937,76.93751526,41.68688583,74.91111755,41.15549088,72.95643616,45.31319046,59.56664276,41.3076973,80.20141602
2022-04-12 16:37:00,40.77363205,78.79606628,40.58670807,74.27176666,40.08735657,75.79156494,41.41985321,76.07080078,40.76562119,78.42527008,41.20355606,79.76654053,40.91783142,76.92225647,39.99389648,80.67292023,41.32371902,81.06507874,41.23559952,76.3103714,40.6027298,76.09979248,41.15282059,83.63469696,40.91249084,76.52552032,41.9672699,74.19393921,41.36911392,74.86076355,45.48142242,59.72686386,41.63080978,78.94102478
2022-04-12 16:38:00,41.0112915,77.3128891,40.81635666,74.21224976,40.27428055,74.41825104,41.70290756,75.28954315,40.93385315,77.7706604,41.42519379,78.4527359,41.14213943,75.6908493,40.17815018,79.72838593,41.55069733,79.41710663,41.49996185,74.91264343,40.85908127,77.0428009,41.39315033,81.97299194,41.08071899,76.09063721,42.3064003,73.49660492,41.49462128,70.2662735,45.63630295,58.33523941,41.91386414,78.1322937
2022-04-12 16:39:00,41.17952347,74.64560699,41.02464294,70.09994507,40.45586395,74.70511627,41.91386414,74.54642487,41.15816116,77.05500793,41.65217209,77.83016968,41.35576248,75.64965057,40.36240005,80.54932404,41.77767563,78.73044586,41.76966476,74.64713287,41.11276245,75.5825119,41.59075165,82.87937927,41.25162125,76.15319824,42.56008148,72.84352112,41.66552353,73.24635315,45.7377739,58.09872437,42.17021561,76.48279572
2022-04-12 16:40:00,41.36644363,74.70053864,41.26764297,67.9041748,40.58403778,74.64713287,42.127491,74.1512146,41.3290596,76.49652863,41.86312485,77.01838684,41.53734589,75.17967224,40.48790741,80.42115021,41.9886322,78.30014801,42.00999451,74.11154175,41.35576248,74.97215271,41.78835678,81.98977661,41.39315033,74.87602234,42.84046555,72.63751984,41.81772995,70.24795532,45.76447678,56.92225647,42.40787506,75.85717773
