timestamp,S 1 temperature,S 1 humidity,S 2 temperature,S 2 humidity,S 3 temperature,S 3 humidity,S 4 temperature,S 4 humidity,S 5 temperature,S 5 humidity,S 6 temperature,S 6 humidity,S 7 temperature,S 7 humidity,S 8 temperature,S 8 humidity,S 9 temperature,S 9 humidity,S 10 temperature,S 10 humidity,S 11 temperature,S 11 humidity,S 12 temperature,S 12 humidity,S 13 temperature,S 13 humidity,S 14 temperature,S 14 humidity,S 15 temperature,S 15 humidity,S 16 temperature,S 16 humidity,S 17 temperature,S 17 humidity
2022-04-26 19:41:00,36.41298676,78.35965729,35.73205185,78.47104645,35.72404099,78.27725983,36.2207222,80.09155273,36.12458801,81.02540588,36.4477005,79.84741211,36.45838165,80.74158478,35.94300842,81.20240784,36.45571136,81.00099182,35.92164612,81.87686157,35.79079819,83.42870331,35.67063522,83.49736786,36.27679825,81.25734711,35.5825119,83.36919403,35.35286331,86.27146149,40.14877701,56.24322891,,
2022-04-26 19:42:00,36.73876572,77.53566742,35.99908447,77.85153198,35.99107361,77.42580414,36.51712799,79.33013153,36.45037079,80.15869141,36.86960983,78.79454041,36.81353378,79.8840332,36.28213882,80.3784256,36.86426926,79.87487793,36.26077652,81.17036438,36.11390686,82.55893707,36.00976563,82.53452301,36.65865707,80.31891632,35.87892151,82.51773834,35.64927292,85.35897064,40.4905777,54.47623444,,
2022-04-26 19:43:00,37.04852295,76.78492737,36.29816055,77.1374054,36.31418228,76.67505646,36.82688522,78.51529694,36.76279831,79.34386444,37.27817154,77.80270386,37.152668,78.94255066,36.58922577,79.60936737,37.24612808,78.79148865,36.55451202,80.34790802,36.46906281,81.7349472,36.33554459,81.66170502,36.99511719,79.27062225,36.20470047,81.49996185,35.91897583,84.50293732,40.80300522,53.38368988,,
2022-04-26 19:44:00,37.34492874,76.05706787,36.57854462,76.5346756,36.5812149,75.90753174,37.13931656,77.79354858,37.07522583,78.64499664,37.64667892,76.789505,37.46242523,78.19943237,36.9016571,78.82810974,37.62798691,77.75997925,36.8802948,79.55443573,36.7654686,80.90180969,36.66132736,80.77363586,37.35026932,78.24520874,36.46906281,80.79042053,36.18867874,83.61180878,41.15549088,52.4162674,,
2022-04-26 19:45:00,37.58792877,75.36125946,36.84824753,75.86633301,36.84824753,75.28038788,37.40634918,77.10688782,37.41168976,77.88357544,37.99916077,75.8526001,37.80422592,77.40444183,37.21141434,78.07736206,37.96444702,76.70404816,37.17670059,78.79911804,37.07789612,80.12207031,36.98443604,79.87487793,37.66003036,77.53261566,36.7654686,80.02288818,36.45571136,82.77256775,41.49462128,51.98138428,,
2022-04-26 19:46:00,37.88166809,74.72953033,37.104599,75.29717255,37.06187439,74.66391754,37.67605209,76.44159698,37.6974144,77.19386292,38.33562088,74.90196228,38.0579071,76.63385773,37.47844696,77.40291595,38.31959915,75.72289276,37.4704361,78.052948,37.38498688,79.36217499,37.25413895,79.11650085,37.9697876,76.64453888,37.03250122,79.15769958,36.70939255,81.87075806,41.76432419,50.84153366,,
2022-04-26 19:47:00,38.10864258,74.07949829,37.37163162,74.69748688,37.29953384,74.02914429,37.95910645,75.87548828,37.98046875,76.49347687,38.64805222,73.97268677,38.36766434,76.00823975,37.74547958,76.70252228,38.6026535,74.75700378,37.75349045,77.40291595,37.6974144,78.62973785,37.50782013,78.36118317,38.23949051,75.72441864,37.25947952,78.48477936,36.94972229,80.99641418,42.03135681,49.71084213,,
2022-04-26 19:48:00,38.37567902,73.43862152,37.61463165,74.11611938,37.53986359,73.36995697,38.21278763,75.25139618,38.25017166,75.85107422,38.97383118,73.06782532,38.59464264,75.37194061,38.00183105,76.04486084,38.91241455,73.868927,38.00984192,76.68115997,37.94842529,77.94766235,37.77752304,77.59059906,38.53856659,74.86534119,37.51316071,77.67757416,37.14999771,80.10070801,42.30373001,49.27748489,,
2022-04-26 19:49:00,38.63203049,72.80537415,37.8095665,73.49660492,37.73479843,72.75654602,38.4691391,74.69138336,38.4905014,75.17967224,39.23819351,72.13397217,38.87770081,74.75090027,38.23949051,75.42534637,39.19279861,72.96253967,38.27420425,76.08911133,38.2181282,77.17860413,38.03120422,76.85359192,38.80559921,74.15579224,37.73746872,76.98786926,37.37430191,79.24009705,42.52803802,48.70985031,,
2022-04-26 19:50:00,38.82963181,72.18890381,38.02319336,72.92591858,37.97779846,72.15228271,38.68009567,74.05203247,38.73083115,74.59525299,39.50789642,71.23521423,39.11802673,74.20614624,38.47982025,74.79667664,39.44915009,72.09124756,38.514534,75.29869843,38.44510651,76.51178741,38.25551224,76.15472412,39.04592896,73.34249115,37.945755,76.25391388,37.5585556,78.39170074,42.76836777,48.20172501,,
2022-04-26 19:51:00,39.04325867,71.60753632,38.23414993,72.41779327,38.14336014,71.63805389,38.90707397,73.51644135,39.00053406,73.98336792,39.74555588,70.35172272,39.32898331,73.59883881,38.73083115,74.23361206,39.72953415,71.2687912,38.75486374,74.71884918,38.69878769,75.8526001,38.4691391,75.42992401,39.29961014,72.71533966,38.14336014,75.46349335,37.7428093,77.6455307,42.99534607,47.79278183,,
2022-04-26 19:52:00,39.22484207,71.04295349,38.43175507,71.90509033,38.31158829,71.14823914,39.10467529,73.02967834,39.21149063,73.43251801,39.98855591,69.73525238,39.52925873,73.06629944,38.91775513,73.6568222,39.98588562,70.46311188,38.99519348,74.14663696,38.89906311,75.21629333,38.68009567,74.7249527,39.513237,71.82727051,38.32493973,74.97215271,37.89501953,76.97261047,43.17959976,47.45098114,,
2022-04-26 19:53:00,39.41176605,70.52109528,38.58930206,71.41374969,38.4691391,70.66300201,39.31563187,72.53681183,39.41176605,72.83436584,40.18349075,69.051651,39.75356674,72.54901886,39.11268616,73.08003235,40.19684219,69.65590668,39.19012833,73.65834808,39.10734558,74.64102936,38.86434555,74.11917114,39.73754501,71.32372284,38.52521515,74.35721588,38.03921509,76.28290558,43.36384964,47.03440857,,
2022-04-26 19:54:00,39.5799942,69.99923706,38.77355576,70.97123718,38.62401581,70.20980835,39.48653412,71.97375488,39.62271881,72.30335236,40.39711761,68.41687775,39.92713928,72.0088501,39.29426956,72.52155304,40.4238205,69.01960754,39.39040375,73.10444641,39.27557755,74.07034302,39.0352478,73.60799408,39.90844727,70.80491638,38.69344711,73.83078003,38.19409561,75.73204803,43.54810333,47.04356384,,
2022-04-26 19:55:00,39.73487473,69.54146576,38.91508484,70.57297516,38.77622604,69.76730347,39.65743637,71.43358612,39.82299423,71.77996826,40.5786972,67.79736328,40.10871887,71.50530243,39.46517181,72.05004883,40.60540009,68.3482132,39.57198334,72.55817413,39.48920441,73.50118256,39.20347977,73.07545471,40.11940002,70.24337769,38.84565353,73.36995697,38.31959915,75.21629333,43.71900558,46.81772995,,
2022-04-26 19:56:00,39.89242554,69.03791809,39.02723694,70.15945435,38.89105225,69.4224472,39.81231308,71.07194519,39.9912262,71.29167938,40.7629509,67.2129364,40.25024796,71.03379822,39.62004852,71.57549286,40.77630234,67.75769043,39.7402153,72.07293701,39.6734581,72.96559143,39.34233475,72.55817413,40.27695084,69.58876801,38.98718262,72.88929749,38.43175507,74.77531433,43.88723755,46.22262955,,
2022-04-26 19:57:00,40.00457764,68.64881134,39.15541458,69.81155396,39.03257751,69.04402161,39.95384216,70.6782608,40.11940002,70.86442566,40.91783142,66.59799957,40.42115021,70.60349274,39.75890732,71.15434265,40.95788574,67.2800827,39.88174438,71.56633759,39.81498337,72.52307892,39.47318268,72.1385498,40.40512848,69.09895325,39.11535645,72.47577667,38.53322601,74.38620758,44.02876282,45.99069214,,
2022-04-26 19:58:00,40.13008499,68.26428986,39.26756668,69.4514389,39.11535645,68.82887268,40.09536743,70.25559235,40.27695084,70.34714508,41.05935669,66.16464233,40.56267548,70.10910034,39.90310669,70.75456238,41.08605957,66.87266541,40.04997253,71.06736755,39.95651245,72.08361816,39.57198334,71.69298553,40.60005951,68.41687775,39.2408638,72.05157471,38.64538193,74.05661011,44.14358902,45.99069214,,
2022-04-26 19:59:00,40.25558853,67.87670898,39.39574432,69.19508362,39.21416092,68.51300812,40.22087479,69.92599487,40.41847992,69.93972778,41.18753433,65.91287231,40.67483139,69.6757431,40.01525879,70.36240387,41.24361038,66.43473053,40.18883133,70.81559753,40.08201599,71.72197723,39.69749069,71.32830048,40.71221542,68.027771,39.35568619,71.63500214,38.71747971,73.818573,44.26909256,46.05020142,,
2022-04-26 20:00:00,40.34370804,67.53795624,39.50789642,68.94789124,39.31029129,68.34668732,40.33569717,69.61470795,40.5573349,69.56587982,41.34241104,65.67787933,40.77630234,69.31716156,40.14076614,70.04501343,41.39582062,66.0730896,40.29030228,70.38376617,40.22354507,71.33287811,39.81231308,71.03379822,40.85641098,67.72106171,39.46517181,71.37407684,38.80025864,73.58052826,44.36789322,45.95864868,,
2022-04-26 20:01:00,40.46921539,67.33654022,39.5799942,68.66864777,39.41176605,68.11322021,40.43450165,69.051651,40.62943649,69.23628235,41.42519379,65.41390228,40.90180969,68.98298645,40.25291824,69.67421722,41.52399445,65.73433685,40.43183136,69.94888306,40.3517189,70.96513367,39.91111755,70.74234772,40.98191833,67.57457733,39.56397247,71.11161804,38.85633469,73.43709564,44.49874115,46.04867554,,
2022-04-26 20:02:00,40.55466461,67.02067566,39.69215012,68.44434357,39.4678421,67.87976074,40.56267548,68.77851868,40.78698349,68.92347717,41.53734589,65.17127991,40.97123718,68.67627716,40.33836746,69.35836029,41.66552353,65.39559174,40.5573349,69.62081146,40.46387482,70.63553619,40.00991821,70.47531891,41.08071899,67.42198944,39.62004852,70.82475281,38.94445801,73.31044769,44.59754181,45.94338989,,
2022-04-26 20:03:00,40.6240921,66.81773376,39.79095078,68.30548859,39.56664276,67.71190643,40.63210678,68.55420685,40.86976242,68.64118195,41.63882065,64.96986389,41.0566864,68.39246368,40.43717194,69.15235901,41.79369736,65.11024475,40.65346909,69.30953217,40.56267548,70.37918854,40.0793457,70.23727417,41.1955452,67.04203796,39.70550156,70.40818024,39.0138855,73.18074036,44.69634628,46.63157272,,
2022-04-26 20:04:00,40.7389183,66.62241364,39.89242554,68.15594482,39.62271881,67.58678436,40.74692917,68.36194611,40.96856689,68.40619659,41.75097275,64.80506897,41.13946915,68.15899658,40.54932404,68.88838196,41.90585327,64.82337952,40.74158859,69.06233215,40.67483139,70.04959106,40.13542557,70.05569458,41.3076973,66.764328,39.78828049,70.27390289,39.05661011,73.08003235,44.76577377,45.97695923,,
2022-04-26 20:05:00,40.82436752,66.47898102,39.97520447,68.05828857,39.69215012,67.42656708,40.81635666,68.19714355,41.06736755,68.19714355,41.83642197,64.57923126,41.22758865,67.97131348,40.60540009,68.6732254,42.00198364,64.58991241,40.85374069,68.75410461,40.74692917,69.78866577,40.20485306,69.96261597,41.40650177,66.5308609,39.86037827,70.04501343,39.09933472,72.97932434,44.83520126,45.91592407,,
2022-04-26 20:06:00,40.88044739,66.181427,40.03128052,67.88891602,39.76157761,67.26634979,40.90180969,68.07202148,41.15282059,68.01861572,41.93255615,64.46936798,41.2836647,67.75616455,40.67483139,68.50843048,42.11680603,64.33356476,40.923172,68.61219025,40.84572983,69.56435394,40.2635994,69.78103638,41.47859955,66.40573883,39.90310669,69.95040894,39.16876602,72.85725403,44.89395142,46.27450943,,
2022-04-26 20:07:00,40.93652344,66.12191772,40.08735657,67.7744751,39.86304855,67.07408142,41.00061035,67.88586426,41.24094009,67.81719971,42.03135681,64.29236603,41.36911392,67.58220673,40.74959946,68.29633331,42.22896194,64.18249512,41.02197266,68.35584259,40.92851257,69.38277435,40.34904861,69.66658783,41.56137848,65.99526978,39.97253418,69.79019165,39.22484207,72.75959778,44.95269775,45.67940903,,
2022-04-26 20:08:00,41.02197266,65.99069214,40.18616104,67.6707077,39.88975525,66.89555359,41.07003784,67.69817352,41.32371902,67.66002655,42.08743286,64.09399414,41.43854523,67.49675751,40.83237839,68.16967773,42.31441116,63.91241455,41.07804871,67.98962402,40.98458862,69.14015198,40.40512848,69.5460434,41.63348007,65.70076752,40.04196167,69.71541595,39.25421524,72.70008087,44.97940063,45.75570297,,
2022-04-26 20:09:00,41.10475159,65.83352661,40.22888565,67.54253387,39.93247986,66.76280212,41.12611771,67.53185272,41.40917206,67.49217987,42.15953445,63.93377686,41.48126984,67.33959198,40.90180969,68.00488281,42.37048721,63.73846054,41.13412857,67.73784637,41.08338928,68.9936676,40.43183136,69.45449066,41.71892929,65.60158539,40.08468628,69.52468109,39.29426956,72.58563995,44.97940063,45.13466263,,
2022-04-26 20:10:00,41.16083145,65.71907806,40.3303566,67.42656708,40.01525879,66.60410309,41.21423721,67.35790253,41.46524811,67.35332489,42.23163223,63.770504,41.55069733,67.23429871,40.97123718,67.94842529,42.46929169,63.60875702,41.23292923,67.64324188,41.11276245,68.82276917,40.50392914,69.34615326,41.78835678,65.24757385,40.14076614,69.50484467,39.33699417,72.52765656,45.0087738,45.32997513,,
2022-04-26 20:11:00,41.21957779,65.61379242,40.38643646,67.29076385,40.04463196,66.54001617,41.2836647,67.22666931,41.56404877,67.19920349,42.31441116,63.6835289,41.5800705,67.11985779,41.01396179,67.76531982,,,41.27565384,67.56389618,41.19821548,68.71442413,40.54665375,69.27138519,41.88716125,65.14839172,40.22354507,69.52925873,39.38239288,72.43610382,45.03547668,45.23842239,,
2022-04-26 20:12:00,41.29167557,65.46730804,40.44251251,67.16716003,40.10070801,66.45761871,41.33974075,67.13053894,41.62012482,67.09391785,42.34378433,63.48058319,41.65217209,66.97489929,41.09941101,67.63866425,42.58144379,63.41191864,41.34508133,67.52269745,41.27031326,68.50843048,40.61608124,69.1889801,41.9432373,65.10261536,40.25291824,69.36904144,39.39574432,72.26215363,45.04882813,44.43274689,,
2022-04-26 20:13:00,41.34775162,65.36354828,40.49858856,67.05271912,40.14343643,66.32791901,41.42519379,66.99168396,41.69222641,66.97032166,42.45594025,63.34935379,41.70824814,66.9382782,41.15549088,67.54253387,42.6935997,63.01823425,41.43053436,67.4174118,41.35309219,68.46112823,40.6721611,69.06690979,42.02868652,64.97901917,40.28229141,69.20881653,39.45182037,72.07293701,45.09155273,44.29236221,,
2022-04-26 20:14:00,41.3744545,65.17127991,40.52796173,66.88792419,40.19951248,66.16311646,41.49462128,66.83604431,41.74830246,66.83146667,42.48264313,63.16930008,41.76432419,66.78263855,41.19821548,67.41893768,42.72030258,62.81681442,41.48661041,67.33959198,41.40917206,68.32532501,40.69886398,68.91584778,42.11413574,64.85542297,40.3517189,69.19050598,39.46517181,71.921875,45.10490417,44.16876602,,
2022-04-26 20:15:00,41.44655609,65.08430481,40.58403778,66.70786285,40.21286392,66.05020142,41.53734589,66.7261734,41.8070488,66.62241364,42.55207062,62.94651794,41.82040024,66.68497467,41.25429153,67.28466034,42.70695114,62.71610641,41.54268646,67.10612488,41.46524811,68.16052246,40.75761032,68.78157043,42.17288589,64.4754715,40.38109589,69.00740051,39.49454498,71.70366669,45.1476326,43.77508163,,
2022-04-26 20:16:00,41.48661041,64.88594055,40.65346909,66.57205963,40.25558853,65.92965698,41.59342194,66.64072418,41.8764801,66.50797272,42.58144379,62.70695114,41.8764801,66.56595612,41.31036758,67.13969421,42.65087509,62.75425339,41.58541107,66.95048523,41.50797272,67.95910645,40.81368637,68.63660431,42.24231339,64.37323761,40.42115021,68.83802795,39.49454498,71.60295868,45.17700577,43.66827011,,
2022-04-26 20:17:00,41.55870819,64.73639679,40.68017197,66.38437653,40.29831314,65.85641479,41.63882065,66.43473053,41.94590759,66.36148834,42.63752365,62.46891022,41.90585327,66.32944489,41.36644363,66.9962616,42.58144379,62.77714157,41.62546921,66.63462067,41.55069733,67.68901825,40.8297081,68.49469757,42.28503799,64.01312256,40.45052338,68.66712189,39.52124786,71.42900848,45.21973038,44.08636475,,
2022-04-26 20:18:00,41.59876251,64.54871368,40.75494003,66.27451324,40.34103775,65.7236557,41.6948967,66.277565,41.96192932,66.20431519,42.68024826,62.27817154,41.9886322,66.15396118,41.39582062,66.81315613,42.49599457,62.87327194,41.68421555,66.65750885,41.62012482,67.56999969,40.85641098,68.29633331,42.39719391,63.69726181,40.51995087,68.3482132,39.53726959,71.34508514,45.27580643,43.64995956,,
2022-04-26 20:19:00,41.6281395,64.40680695,40.76829147,66.11886597,40.35438919,65.75112915,41.75097275,66.11886597,42.03135681,66.00900269,42.74967575,62.04470825,42.00465393,65.99069214,41.46524811,66.65750885,42.37048721,63.02281189,41.72694016,66.42099762,41.67887497,67.49217987,40.91249084,68.16052246,42.42389679,63.66827011,40.53330231,68.21850586,39.55062103,71.30388641,45.32120132,43.70183945,,
2022-04-26 20:20:00,41.68688583,64.27863312,40.82436752,66.07156372,40.38376617,65.70992279,41.83375168,66.00289917,42.07408142,65.86709595,42.76302719,61.86159897,42.07408142,65.78469849,41.49462128,66.55680084,42.25833511,63.19829178,41.75631332,66.21499634,41.72159958,67.28923798,40.95521545,68.07354736,42.49599457,63.56755829,40.57602692,68.12695313,39.56397247,71.30541229,45.33455276,43.49889374,,
2022-04-26 20:21:00,41.716259,64.16876221,40.83771896,65.96170044,40.4238205,65.57717133,41.86312485,65.77096558,42.13283157,65.73891449,42.81910324,61.87075424,42.07408142,65.61837006,41.5346756,66.38437653,42.15953445,63.40428925,41.81238937,66.08224487,41.7616539,67.15342712,40.98458862,67.92248535,42.53604889,63.16930008,40.58937836,68.01861572,39.55062103,71.29167938,45.36125565,43.34325027,,
2022-04-26 20:22:00,41.72961044,64.0680542,40.86709213,65.88845825,40.45319366,65.4779892,41.90585327,65.63362885,42.15953445,65.5359726,42.84847641,61.81429672,42.13283157,65.52223969,41.57740021,66.22720337,42.08743286,63.60875702,41.86579514,65.94796753,41.80437851,66.96116638,40.99794006,67.86297607,42.5787735,63.09147644,40.64545822,67.89807129,39.56397247,71.28252411,45.44670868,43.20744705,,
2022-04-26 20:23:00,41.78568649,63.84832382,40.90982056,65.81674194,40.4665451,65.39864349,41.94857788,65.45052338,42.2156105,65.46425629,42.88853455,61.77309799,42.16220474,65.43068695,41.60410309,66.10055542,42.01800537,63.7338829,41.90852356,65.83505249,41.83375168,66.8009491,40.99794006,67.81567383,42.63485336,62.70695114,40.64545822,67.66460419,39.56397247,71.22605896,45.46006012,43.19371414,,
2022-04-26 20:24:00,41.79903793,63.8284874,40.93652344,65.74196625,40.52262115,65.23536682,41.97528076,65.30251312,42.23163223,65.37575531,42.90455627,61.66476059,42.18890762,65.30251312,41.6495018,66.02578735,41.94590759,63.90325928,41.921875,65.6733017,41.88983154,66.71244049,41.02464294,67.71190643,42.70695114,62.80460739,40.67483139,67.61425018,39.60669708,71.17112732,45.47608185,43.15098953,,
2022-04-26 20:25:00,41.8284111,63.76592636,40.97924805,65.60463715,40.52262115,65.13008118,42.03135681,65.27657318,42.27435684,65.24452209,42.94728088,61.60982513,42.24498367,65.23994446,41.69222641,65.8991394,41.90585327,64.01159668,41.96459961,65.60158539,41.91653442,66.51712799,41.05401611,67.63408661,42.73365402,62.60166168,40.68818283,67.61577606,39.60669708,71.07957458,45.48943329,43.35698318,,
2022-04-26 20:26:00,41.85511398,63.68810654,40.97924805,65.54665375,40.55199432,64.99732971,42.06072998,65.16059875,42.33043289,65.16212463,42.96330261,61.51369476,42.23163223,65.16670227,41.69222641,65.80300903,41.86312485,64.06195068,42.00732422,65.48714447,41.94590759,66.38895416,41.06736755,67.56389618,42.76302719,62.49637604,40.73357773,67.58220673,39.60669708,71.00328064,45.51613617,43.05638123,,
2022-04-26 20:27:00,41.88449097,63.62707138,41.04867554,65.51308441,40.5786972,64.87373352,42.06072998,65.01564026,42.34378433,65.09651184,42.99000549,61.39467621,42.2610054,65.06446838,41.71892929,65.74806976,41.82040024,64.07568359,42.02067566,65.30251312,42.00198364,66.37827301,41.11009216,67.55931854,42.80308151,62.31784439,40.73357773,67.4464035,39.62004852,70.84611511,45.51613617,42.99534607,,
2022-04-26 20:28:00,41.91119385,63.51720428,41.0353241,65.36354828,40.5786972,64.90882874,42.08743286,64.93782043,42.38651276,64.97749329,42.99000549,61.3076973,42.28770828,64.97444153,41.74830246,65.6366806,41.83375168,64.03143311,42.05004883,65.30709076,42.04470825,66.32028961,41.09674072,67.46013641,42.83245468,62.310215,40.74692917,67.35027313,39.62004852,70.84611511,45.55886078,43.49126434,,
2022-04-26 20:29:00,41.92721558,63.42717743,41.07804871,65.28115082,40.60807037,64.87831116,42.13283157,64.91035461,42.38651276,64.90882874,43.00335693,61.17341995,42.31708145,64.95613098,41.7616539,65.5786972,41.86312485,63.87884521,42.09010315,65.24757385,42.04470825,66.18600464,41.11009216,67.37773895,42.87518311,62.25833511,40.78965378,67.29381561,39.60669708,70.82017517,45.54550934,43.14183426,,
2022-04-26 20:30:00,41.94056702,63.34935379,41.07804871,65.25826263,40.60807037,64.89051819,42.13283157,64.82643127,42.41321564,64.79896545,43.01937866,61.04066467,42.31708145,64.86000061,41.74830246,65.51461029,41.88983154,63.80254745,42.09010315,65.29030609,42.07141113,66.11428833,41.1234436,67.35485077,42.91790771,62.12710953,40.78965378,67.26787567,39.62004852,70.7743988,45.54550934,43.55535126,,
2022-04-26 20:31:00,41.94056702,63.3127327,41.06469727,65.18806458,40.60807037,64.82185364,42.17555618,64.73944855,42.44258881,64.68604279,43.01937866,61.06507874,42.31708145,64.82337952,41.79102707,65.45357513,41.96192932,63.65606308,42.13550186,65.14381409,42.08476257,66.02731323,41.11009216,67.24497986,42.93392944,62.0340271,40.80300522,67.24040222,39.63607407,70.80186462,45.55886078,43.7918663,,
2022-04-26 20:32:00,41.95391846,63.23491287,41.10475159,65.17127991,40.62142181,64.82337952,42.21828079,64.67536163,42.45594025,64.59754181,43.00335693,61.06355286,42.33043289,64.80049133,41.80437851,65.37117767,42.01800537,63.52788544,42.12214661,65.17433167,42.10345459,65.95254517,41.1234436,67.21141052,42.96063232,62.07522583,40.77363205,67.19920349,39.62004852,70.90257263,45.55886078,43.20744705,,
2022-04-26 20:33:00,41.9672699,63.18913651,41.10475159,65.18501282,40.63477707,64.88288879,42.21828079,64.61585236,42.46929169,64.48462677,43.01937866,61.04066467,42.33043289,64.73029327,41.80437851,65.32234955,42.07408142,63.52635956,42.13550186,65.16670227,42.13016129,65.82589722,41.1234436,67.1259613,42.99000549,61.78377914,40.77363205,67.17936707,39.63607407,70.94224548,45.58823395,43.33562088,,
2022-04-26 20:34:00,41.98329163,63.20286942,41.09140015,65.18348694,40.62142181,64.88136292,42.23163223,64.55786896,42.48531342,64.45258331,43.00335693,61.07728577,42.34378433,64.70740509,41.80437851,65.22926331,42.10345459,63.39360809,42.16487503,65.08277893,42.11680603,65.78927612,41.09674072,67.12138367,43.0327301,61.93942261,40.80300522,67.09391785,39.60669708,71.00328064,45.61493683,43.24406815,,
2022-04-26 20:35:00,41.99664307,63.23033524,41.13412857,65.16670227,40.66415024,64.81880188,42.23163223,64.47394562,42.46929169,64.36865997,43.0327301,61.14290237,42.35713577,64.67536163,41.84710312,65.17585754,42.15953445,63.35850906,42.17822647,65.0415802,42.14351273,65.76028442,41.1234436,67.1259613,43.0327301,61.91500854,40.80300522,67.17173767,39.60669708,71.03837585,45.63096237,43.08842468,,
