timestamp,S 1 temperature,S 1 humidity,S 2 temperature,S 2 humidity,S 3 temperature,S 3 humidity,S 4 temperature,S 4 humidity,S 5 temperature,S 5 humidity,S 6 temperature,S 6 humidity,S 7 temperature,S 7 humidity,S 8 temperature,S 8 humidity,S 9 temperature,S 9 humidity,S 10 temperature,S 10 humidity,S 12 temperature,S 12 humidity,S 15 temperature,S 15 humidity,S 16 temperature,S 16 humidity,S 17 temperature,S 17 humidity,S 11 temperature,S 11 humidity,S 13 temperature,S 13 humidity,S 14 temperature,S 14 humidity
2022-04-06 13:41:00,34.88021851,72.24841309,,,34.52506256,73.18684387,,,,,,,,,,,,,,,,,,,38.51720428,59.25993729,,,,,,,,
2022-04-06 13:42:00,34.949646,72.74585724,,,34.69329453,71.94018555,,,,,,,,,,,35.12054443,69.15846252,,,,,,,38.55992889,60.66529465,,,,,,,,
2022-04-06 13:43:00,35.14725113,72.67261505,34.98970032,72.92134094,34.98970032,72.62378693,35.16327286,71.76318359,35.07247925,73.77584839,34.87487411,70.39749908,35.11253357,72.08209229,35.07514954,70.92851257,35.27809525,69.49263763,35.14191055,69.27138519,35.10185242,69.34615326,35.78278732,69.65285492,38.69878769,60.6759758,37.7187767,62.76340866,35.2647438,67.91638184,35.57183075,67.94384766,35.6973381,68.81361389
2022-04-06 13:44:00,35.43030548,72.70008087,35.44365692,72.22399902,35.38491058,72.31555939,35.5157547,71.61058807,35.62524033,72.72754669,35.29678726,70.81864929,35.49706268,72.0012207,35.43030548,71.47020721,35.48905182,69.01960754,35.45433807,69.7123642,35.34218216,69.52773285,36.03646851,71.03074646,38.88304138,60.58747101,37.4917984,64.54413605,35.48905182,67.93927002,35.92431641,67.65544891,35.97772217,69.18592834
2022-04-06 15:12:00,35.65461349,72.61920929,35.65461349,80.2700882,35.25940323,80.2243042,35.65461349,73.47524261,35.61188507,87.63561249,35.45166779,73.04341125,35.66529465,75.75036621,35.742733,79.85656738,35.64393234,73.90859985,35.72404099,77.1374054,35.6973381,79.71465302,36.19401932,75.0453949,38.75486374,63.56908417,39.86838913,66.28824615,35.84420395,75.49858856,35.95368958,79.14396667,36.07652283,77.87594604
2022-04-06 15:13:00,35.76943588,76.82307434,35.92431641,88.93110657,35.35820389,80.5157547,35.90829468,82.383461,35.93766785,93.70565033,35.59052277,72.0378418,35.79613876,79.99389648,35.92698669,83.55077362,35.80147934,75.17356873,36.01777649,85.77249146,35.8094902,77.99801636,36.36224747,81.22224426,38.92576599,64.26032257,40.85641098,64.42359161,36.04180908,79.79248047,36.29281998,88.1574707,36.34622574,85.85794067
2022-04-06 15:14:00,36.00709534,79.2675705,36.19401932,91.84710693,35.55313873,79.08903503,36.19134903,84.71808624,36.20737076,94.22140503,35.79079819,71.95544434,36.06317139,81.84329224,36.18333817,84.19622803,36.03913879,75.36736298,36.30083084,87.19004822,36.00442505,77.14808655,36.61592865,83.76287842,39.13672256,64.11688232,41.39315033,63.15556717,36.25543594,80.75379944,36.60257721,89.03944397,36.61592865,87.07102966
2022-04-06 15:15:00,36.29281998,80.64392853,36.54650116,91.21080017,35.82284164,81.71511078,36.48508453,85.53292084,36.5598526,93.89181519,36.10055542,71.84558105,36.41832733,82.50705719,36.40764618,84.98970032,36.30884171,76.30884552,36.64263535,86.75517273,36.26077652,77.59975433,36.93904114,84.7959137,39.40642548,63.99481201,41.9005127,61.93331909,36.50644684,81.08033752,36.93904114,89.41939545,36.96841431,86.78416443
2022-04-06 15:16:00,36.61592865,81.41451263,36.84557724,89.91073608,36.11657715,79.03257751,36.81086349,85.9647522,36.9016571,94.36484528,36.38361359,70.94224548,36.7868309,82.25986481,36.70672226,85.66719818,36.66399765,75.75494385,36.97909546,86.47745514,36.52780914,76.10894775,37.30754471,84.61890411,39.66010666,64.17791748,42.26901627,60.80872726,36.76279831,81.60677338,37.33691788,88.96620178,37.36362076,86.46677399
2022-04-06 15:17:00,36.95506287,81.56557465,37.18471146,88.81056213,36.45571136,78.24978638,37.09124756,85.30556488,37.31288528,94.19088745,36.69337082,71.20774841,37.24078751,81.79904175,37.00312805,85.74806976,37.01647949,74.81498718,37.30487442,86.16159058,36.82421494,75.47264862,37.67605209,83.85748291,39.91645813,63.73235703,42.56275177,59.66277695,37.02983093,82.3254776,37.68940353,88.2536087,37.81757736,86.08682251
2022-04-06 15:18:00,37.28084183,81.41298676,37.49446869,87.8034668,36.7654686,77.9949646,37.41436005,85.04310608,37.73746872,93.93453979,37.02983093,70.26169586,37.70809555,81.61898041,37.27283096,85.19111633,37.37163162,73.87197876,37.6306572,87.09849548,37.13664627,73.07087708,38.04455566,81.68764496,40.14076614,62.60623932,42.81643295,59.00358582,37.31555557,82.82902527,38.02853394,88.09338379,38.21278763,84.91493225
2022-04-06 15:19:00,37.6039505,80.96894836,37.79354477,85.15296936,37.12062073,75.40856171,37.72411728,85.64278412,38.09262085,91.0643158,37.35560989,69.58876801,38.17540359,81.67086029,37.52918243,82.08743286,37.71076584,72.99763489,37.98313904,87.23582458,37.4464035,71.29930878,38.4237442,79.93133545,40.39711761,61.61287689,43.01670837,57.74624252,37.59860992,82.80613708,38.39437103,88.6228714,38.66407394,82.36209869
2022-04-06 15:20:00,37.94308472,80.07171631,38.06324768,82.36972809,37.42771149,74.52658844,38.02052307,84.71045685,38.46112823,87.15037537,37.6520195,67.81109619,38.6293602,80.85450745,37.79621506,80.32501984,38.10864258,71.06278992,38.30624771,86.88945007,37.76951218,71.22758484,38.78957748,78.71366119,40.62142181,60.93080139,43.22766495,57.70351791,37.86564255,81.27108002,38.73350143,88.00488281,39.11802673,81.74410248
2022-04-06 15:21:00,38.25284195,78.82658386,38.3302803,80.58136749,37.78019333,76.62928009,38.28755569,83.25017548,38.84298325,84.6128006,37.97779846,67.55474091,39.09666443,79.5925827,38.0365448,79.18821716,38.46379852,70.11367798,38.60532379,85.44747162,38.06858826,71.06584167,39.14473343,77.06874084,40.84840012,60.06256104,43.46799469,57.25642776,38.10864258,80.45319366,39.04592896,86.58579254,39.54261017,80.25177765
