timestamp,S 2 temperature,S 2 humidity,S 3 temperature,S 3 humidity,S 4 temperature,S 4 humidity,S 5 temperature,S 5 humidity,S 6 temperature,S 6 humidity,S 7 temperature,S 7 humidity,S 8 temperature,S 8 humidity,S 9 temperature,S 9 humidity,S 10 temperature,S 10 humidity,S 11 temperature,S 11 humidity,S 12 temperature,S 12 humidity,S 13 temperature,S 13 humidity,S 14 temperature,S 14 humidity,S 15 temperature,S 15 humidity,S 16 temperature,S 16 humidity,S 17 temperature,S 17 humidity,S 1 temperature,S 1 humidity
2022-03-17 18:10:00,33.43289948,82.30564117,32.541008,78.55191803,33.54505157,71.85931396,33.38750458,78.01327515,33.39284515,84.08789063,34.42092133,71.69756317,34.39688873,71.9508667,34.12985611,75.34905243,34.77607346,72.6329422,34.68261337,72.25757599,34.48233795,89.40261078,34.76806259,76.41107941,34.79209518,75.02403259,34.44228363,80.54932404,39.60402679,61.39315033,42.02601624,56.11047363,33.51033783,70.43564606
2022-03-17 18:11:00,33.60112762,91.21080017,32.70923996,85.89608765,33.72663498,79.57732391,33.55573273,85.40474701,33.87350082,93.7819519,34.60250092,77.91104126,34.46898651,76.38819122,34.41291046,84.20996094,34.94430542,78.52902985,34.84016037,78.55802155,34.82146835,96.51941681,34.97901917,80.6820755,34.89089966,80.75074768,34.70664597,87.8034668,39.72953415,65.47188568,42.77370834,55.83581161,33.56641388,76.35462189
2022-03-17 18:12:00,33.87083054,94.92332458,32.9495697,84.77912903,33.99633789,83.45464325,33.83878708,89.15083313,34.32478714,95.98840332,34.85885239,80.15563965,34.66392136,79.51781464,34.67994308,86.90318298,35.21133804,80.93690491,35.05111694,81.61135101,35.15793228,97.8576355,35.21667862,82.53452301,35.07247925,84.88288879,34.97634888,90.72098541,39.91645813,66.99320984,43.283741,57.76913071,33.7212944,78.09414673
2022-03-17 18:13:00,34.19661331,95.69695282,33.27000809,86.56290436,34.29007339,85.92660522,34.15121841,91.24131775,34.74403,96.84596252,35.15526199,81.9180603,34.93629456,81.81124878,35.03509521,88.07965088,35.4943924,82.54367828,35.29144669,83.06248474,35.48371124,98.36423492,35.5157547,84.19622803,35.37155533,87.39757538,35.26207352,91.26421356,40.1274147,66.78111267,43.70832443,57.28694534,33.96162415,80.8651886
2022-03-17 18:14:00,34.54909515,96.30121613,33.65186691,86.67734528,34.64255905,87.34264374,34.50637054,92.51087189,35.19531631,97.03822327,35.46768951,82.9282074,35.2887764,83.50957489,35.44632721,87.81262207,35.79346848,83.29595184,35.60120392,83.18455505,35.76676559,98.35507965,35.83886337,84.54566193,35.62524033,88.03234863,35.58518219,91.6807785,40.32501602,67.10612488,44.06080627,57.08094788,34.18593216,81.59609222
2022-03-17 18:15:00,34.92027283,95.38872528,34.11650085,89.23323059,34.99504089,87.42046356,34.87487411,92.98695374,35.50774384,96.35004425,35.83619308,82.84580994,35.68665695,84.44037628,35.84153366,86.86656189,36.07385254,83.42259979,35.88693237,83.67894745,35.96437073,97.65010834,36.15129471,85.46120453,35.92164612,87.99267578,35.93766785,91.83337402,40.49324799,67.02372742,44.30113602,56.43701935,34.48500824,81.460289
2022-03-17 18:16:00,35.31547928,93.85214233,34.54108429,86.43015289,35.36087418,87.20835876,35.23003006,92.52307892,35.73472214,94.96910095,36.20737076,82.23849487,36.14061356,84.66773224,36.22606277,85.47341156,36.39963531,82.45365143,36.18333817,83.71251678,36.14862442,95.88006592,36.48775482,84.62653351,36.24742508,87.2495575,36.27679825,90.93461609,40.69085312,66.81010437,44.45601654,56.3454628,34.73601913,81.77615356
2022-03-17 18:17:00,35.68131638,91.33745575,34.97634888,84.64484406,35.72671127,86.35843658,35.61188507,91.70824432,35.95903015,92.4879837,36.58655548,81.59304047,36.70672226,84.11383057,36.62126923,83.61486053,36.72541428,81.44197845,36.4930954,82.96635437,36.34622574,91.67162323,36.7868309,84.36713409,36.54383087,86.21499634,36.57320404,89.57198334,40.86175156,67.77142334,44.55748749,56.47821808,35.02174377,82.07217407
2022-03-17 18:18:00,36.105896,89.23628235,35.45700836,83.17692566,36.08987427,85.22315979,35.93766785,89.76882935,36.18600845,89.72609711,36.98443604,80.53101349,37.18738174,83.03807068,36.98710632,81.73952484,36.9924469,80.46234894,36.77882004,82.13626099,36.58388519,88.19866943,37.08323669,83.25933075,36.84023666,85.27352142,36.86960983,87.50743866,41.01663208,67.21598816,44.58419037,57.37850189,35.31814957,81.52437592
2022-03-17 18:19:00,36.4477005,86.84367371,35.87892151,82.61234283,36.35957718,83.61486053,36.27946854,87.75921631,36.41031647,87.60814667,37.36629105,79.17601013,37.61196136,81.47402191,37.37163162,80.18157959,37.26214981,79.38964081,37.07522583,81.08491516,36.84023666,86.72464752,37.35026932,82.08285522,37.152668,83.79797363,37.16868973,85.50087738,41.1715126,66.46524811,44.6002121,56.71931076,35.59853363,80.94758606
