timestamp,S 2 temperature,S 2 humidity,S 3 temperature,S 3 humidity,S 4 temperature,S 4 humidity,S 5 temperature,S 5 humidity,S 6 temperature,S 6 humidity,S 7 temperature,S 7 humidity,S 8 temperature,S 8 humidity,S 9 temperature,S 9 humidity,S 10 temperature,S 10 humidity,S 11 temperature,S 11 humidity,S 12 temperature,S 12 humidity,S 13 temperature,S 13 humidity,S 14 temperature,S 14 humidity,S 15 temperature,S 15 humidity,S 16 temperature,S 16 humidity,S 17 temperature,S 17 humidity,S 1 temperature,S 1 humidity
2022-03-30 16:29:00,42.14084244,65.80148315,41.14748001,67.20683289,42.07141113,63.37529755,41.73762131,67.70122528,41.22224808,65.86557007,42.38384247,63.97955322,42.3277626,65.0705719,41.59075165,66.49423981,42.40520477,66.12802124,41.55870819,66.57511139,39.83367538,72.0378418,41.4438858,69.03334045,42.27168655,65.62752533,41.27832413,68.43061066,44.57884979,52.84809494,45.13428116,51.18181229,42.82444382,62.64896774
2022-03-30 16:30:00,42.28236771,65.22468567,41.24895096,66.82383728,42.25566483,63.50804901,41.8764801,67.03440857,41.36377335,64.97291565,42.55474091,63.43022919,42.53871918,64.28321075,41.73228073,65.91134644,42.61615753,66.16769409,41.75898361,66.22262573,39.98855591,71.25048065,41.62546921,68.60456085,42.49599457,65.11482239,41.45990753,67.61425018,44.70435715,51.08110046,45.09422302,47.09849548,43.08079529,61.35347366
2022-03-30 16:31:00,42.41054535,64.75471497,41.36110306,66.62088776,42.43991852,63.13725662,41.99130249,66.72769928,41.4892807,64.70282745,42.73632431,63.32951736,42.6935997,63.66827011,41.9005127,65.32082367,42.77103806,65.66109467,41.91386414,65.57717133,40.1274147,70.72403717,41.7830162,67.43267059,42.66422653,64.46479034,41.66018295,67.00694275,44.80315781,50.61722565,45.06484985,48.77698898,43.3051033,61.20698929
2022-03-30 16:32:00,42.54940033,63.9307251,41.41718292,66.24093628,42.56542206,62.56046295,42.11947632,66.83146667,41.6014328,63.90325928,42.86449814,62.70847702,42.89120483,63.19371414,41.98596191,64.7592926,42.90989685,64.86763,42.0553894,64.95002747,40.25558853,70.19607544,41.95124817,67.23124695,42.84580612,63.83916855,41.84176254,66.07614136,44.90463257,51.12229919,45.03814697,47.89959717,43.51873016,60.46997833
2022-03-30 16:33:00,42.6482048,63.77965927,41.4438858,64.75776672,42.67757797,61.93484497,42.21828079,65.80300903,41.68955612,63.75066757,43.04875183,62.5787735,43.03540039,62.5787735,42.14351273,64.32746124,43.09681702,64.69519806,42.18356705,64.44342804,40.38376617,69.76577759,42.10879517,66.59494781,43.0327301,62.99687195,41.99664307,65.31777191,44.9874115,50.20065689,45.03814697,47.58831024,43.70298386,59.9420166
2022-03-30 16:34:00,42.71763229,63.43480682,41.49996185,65.22621155,42.78973007,62.66117477,42.28770828,66.76280212,41.75898361,63.6835289,43.17692947,62.52841949,43.17692947,62.08895874,,,43.24902725,64.56244659,42.29571915,64.09857178,40.46921539,69.26222992,42.23430252,66.60715485,43.15823746,62.45212555,42.127491,64.62653351,45.05683899,51.02464294,45.03814697,48.59998322,43.88456726,60.19531631
2022-03-30 16:35:00,42.80308151,62.94041443,41.52933502,65.22163391,42.91790771,62.47959137,42.3731575,65.64125824,41.8284111,63.44853973,43.31845474,61.80666733,43.28908157,61.69070053,,,43.3504982,63.96276855,42.41054535,63.820858,40.59471893,68.81971741,42.38918304,65.28878021,43.29976273,61.35652542,42.26634598,64.00854492,45.12894058,51.68535995,45.09422302,46.05325317,44.09819031,59.83367538
2022-03-30 16:36:00,42.872509,62.49790192,41.5560379,65.04768372,43.01403809,62.72220993,42.42923737,65.7984314,41.89784241,62.94651794,,,43.41725922,61.17341995,42.34111404,63.29899979,43.50537872,64.10467529,42.47997284,63.43480682,40.67750168,68.42603302,42.4879837,65.64125824,43.38521576,61.03761292,42.4212265,63.55840302,45.14229202,51.1955452,45.16365433,49.50179291,44.23971939,59.78332138
2022-03-30 16:37:00,42.96063232,62.50247955,41.56938934,64.9042511,43.0994873,62.24612808,42.52803802,65.1209259,41.96994019,62.69779587,,,43.51605988,60.74769211,42.42389679,62.99229431,43.59082794,63.8574791,42.62149811,63.10978699,40.79232407,67.87060547,42.58678436,65.31319427,43.51338959,60.99031067,42.54673004,62.99076843,45.19836807,52.68330002,45.21973038,49.90921021,44.40795135,59.27519608
2022-03-30 16:38:00,42.99000549,61.873806,41.56938934,65.21705627,43.21164322,62.66117477,42.55741119,64.67230988,42.00999451,62.50095367,43.54543304,61.48622894,43.62821579,60.37231827,42.48264313,62.75883102,43.71900558,63.45922089,42.66155624,62.72526169,40.90715027,67.40367889,42.66956711,64.30457306,43.59616852,60.86213303,,,45.22774124,52.70161057,45.26245499,52.87098312,44.54947662,58.89982605
2022-03-30 16:39:00,43.03005981,61.42519379,41.58541107,64.92866516,43.30777359,61.63729477,42.61348724,64.3091507,42.00999451,62.34225845,43.63088608,61.68612289,43.7163353,59.99389648,42.53871918,62.5207901,43.81780624,63.06401062,42.74700546,62.40634918,40.96322632,66.99168396,42.74166489,63.37682343,43.66827011,60.11138916,42.75768661,61.79293442,45.28648758,52.73670578,45.29182816,48.54810333,44.69100571,57.8133812
2022-03-30 16:40:00,43.04608154,61.44045258,41.59876251,64.91035461,43.36651993,61.60982513,42.66956711,64.13671875,42.00999451,62.28274918,43.7163353,61.37941742,43.77241135,59.92828369,42.5787735,62.51621246,43.86053085,62.9495697,42.77637863,62.02182007,41.04600525,66.96116638,42.81109238,63.22423172,43.74036789,60.53864288,42.82711411,62.26749039,45.28648758,51.04295349,45.24910355,50.81406784,44.82986069,58.39627838
2022-03-30 16:41:00,43.05943298,61.48012543,41.58541107,65.30861664,43.40924835,61.65560532,42.68291855,63.94445801,41.98329163,62.43686676,43.77241135,61.58693695,43.85786057,59.57274628,42.5787735,62.31937027,43.90058899,62.93125916,42.81643295,61.90737915,41.07537842,66.96574402,42.85381699,65.55428314,43.82581711,60.44709015,42.91523743,62.05691528,45.31319046,53.27382278,45.24910355,52.94422913,44.96070862,57.76913071
2022-03-30 16:42:00,43.04608154,61.60829926,41.56938934,65.85336304,43.40924835,61.3076973,42.65621567,63.98565674,41.96994019,62.88700867,43.8284874,61.21156693,43.87121201,59.42931366,42.62149811,62.38803864,43.90058899,62.45670319,42.872509,61.86617661,41.13145828,67.1259613,42.88052368,64.86457825,43.86587143,60.50049591,42.97131348,61.9836731,45.29983902,54.19241714,45.29182816,54.5220108,45.07286072,57.18623734
2022-03-30 16:43:00,43.01670837,61.8890686,41.52933502,66.58579254,43.45197296,60.83466721,42.61348724,64.14892578,41.89784241,63.45006561,43.85786057,60.68055344,43.88456726,59.39421844,42.56542206,62.46585846,43.9433136,61.95162964,42.872509,61.78225327,41.1715126,67.35027313,42.89387512,63.48516083,43.92195129,59.7604332,43.01403809,61.98977661,45.3265419,53.78194809,45.36392593,51.81353378,45.21171951,56.71015549
2022-03-30 16:44:00,42.99000549,62.31479263,41.49996185,66.97337341,43.43862152,60.65308762,42.58411407,64.42816925,41.8284111,63.99938965,43.8284874,60.29144669,43.88456726,59.54070282,42.55207062,63.04112244,43.87388229,61.58541107,42.83245468,61.84786606,41.20355606,67.67528534,42.93927002,63.18761063,43.9646759,59.81536484,43.04074097,62.03097534,45.29983902,53.12581253,45.39063263,54.06576538,45.28648758,56.45838165
2022-03-30 16:45:00,42.93392944,62.77256393,41.45723724,67.46776581,43.39589691,60.52796173,42.55741119,64.81880188,41.74563217,64.72724152,43.8284874,60.10681152,43.81513596,59.77416611,42.49599457,63.4439621,43.84450912,61.40840912,42.83245468,62.03097534,,,42.96864319,62.98771667,44.02075195,59.82452011,43.04074097,62.25528336,45.3265419,54.2244606,45.47608185,54.02914429,45.38262177,56.27527237
2022-03-30 16:46:00,42.91790771,62.03860474,41.43053436,68.49011993,43.36651993,60.56916046,42.49866486,65.36812592,41.67353439,65.38948822,43.78843307,60.11138916,43.81513596,60.07171631,42.42389679,64.03143311,43.78843307,61.22835159,42.81643295,62.24917984,,,42.95529175,62.91752625,44.06347656,59.80926132,43.11283875,62.45975494,45.35591507,54.34805679,45.51613617,52.75043869,45.46807098,55.97467041
2022-03-30 16:47:00,42.84580612,61.37178421,41.36110306,68.92500305,43.36651993,60.49744415,42.45861053,65.63362885,41.57472992,66.15548706,43.74570847,60.01678467,43.75905991,60.46845245,42.39719391,64.59296417,43.73235703,61.28023148,42.7603569,62.49790192,41.3290596,68.78309631,42.98199463,62.80308151,44.1222229,59.84130478,43.15289688,62.59708405,45.38262177,52.82978439,,,45.52414703,55.55809784
2022-03-30 16:48:00,42.81643295,63.77813339,41.36110306,69.94430542,43.29442215,58.94102478,42.38651276,65.86099243,41.50263214,66.62546539,43.70298386,59.53612518,43.7163353,60.26398087,42.3277626,64.86763,43.68696213,60.5157547,42.7603569,62.30105972,41.37178421,69.06690979,42.96864319,60.32349014,44.15159988,57.47463226,43.15289688,62.38193512,45.43869781,49.84817123,45.54550934,47.59746552,45.59357452,55.35667801
2022-03-30 16:49:00,42.77637863,64.89967346,41.31837845,69.75357056,43.2383461,58.93186951,42.34378433,65.10108948,41.46257782,67.32585907,43.64423752,58.68467331,43.65758896,59.83672714,42.25566483,65.18959045,43.57480621,60.23041153,42.73365402,62.63981247,,,42.96864319,60.91859436,44.19165421,58.52902985,43.26771927,62.74814987,45.51079559,50.04501343,45.46006012,49.51857758,45.64965439,55.64049911
2022-03-30 16:50:00,42.7603569,65.07820129,41.31837845,70.86442566,43.18227005,59.67650986,42.27435684,67.0756073,41.43320465,67.80194092,43.60150909,59.55901337,,,42.27168655,65.85183716,43.51873016,60.77058029,42.70428085,63.11131287,,,,,,,43.29442215,63.02738953,45.52414703,48.71290207,45.44670868,48.18188858,45.69504929,54.99961853
2022-03-30 16:51:00,42.70428085,64.75318909,,,43.15556717,59.76806259,42.21828079,67.78363037,41.39048004,68.26581573,43.54543304,59.62310028,43.52941132,61.97909546,42.21294022,66.34775543,43.44930267,61.14748001,42.67757797,63.44548798,,,,,,,43.35316849,63.09605408,45.58022308,51.09788513,45.39063263,48.62592697,45.72442245,55.37498856
2022-03-30 16:52:00,42.70428085,65.63820648,41.28900528,69.57045746,43.11283875,60.6469841,42.16220474,67.97589111,41.35042191,68.20172119,43.50270844,60.07476807,43.52941132,62.48264313,42.19958878,66.68039703,43.36384964,62.07064819,42.6482048,63.51873016,,,,,,,43.39589691,63.53093719,45.63630295,49.80849838,45.39063263,50.25711441,45.7804985,55.73510361
2022-03-30 16:53:00,42.69092941,65.0202179,41.27565384,69.17677307,43.08613586,60.98725891,42.16220474,68.53437042,41.32104874,68.03997803,43.45998383,60.47760773,43.44663239,62.52994537,42.17288589,66.69565582,43.3504982,62.59250641,42.63485336,63.96582031,,,,,44.26375198,60.1388588,43.43862152,63.57213593,45.68169785,50.26932144,45.40398407,50.29831314,45.82055283,55.66643906
2022-03-30 16:54:00,,,41.27565384,68.9066925,43.03005981,61.01472473,42.13283157,68.49469757,41.29434586,67.82177734,43.41725922,61.12916946,,,42.17288589,66.35233307,43.29175186,62.1438942,42.60547638,64.10925293,,,,,,,43.45197296,63.65148544,45.70840073,51.44731903,45.43335724,48.74189377,45.86327744,55.15983963
2022-03-30 16:55:00,,,,,42.98733521,60.76752853,,,,,43.3772049,60.05340576,,,,,43.24902725,61.71053696,,,,,,,,,43.49469757,62.71763229,45.72442245,47.44182587,45.4200058,46.84214401,45.89265442,54.76157761
2022-03-30 16:56:00,42.63485336,64.3381424,,,,,,,,,43.34782791,60.06256104,,,,,,,42.60547638,63.03196716,,,,,,,,,45.72442245,48.47028351,45.39063263,48.51148224,45.90600586,54.78904343
2022-03-30 16:57:00,,,,,,,,,,,,,,,,,43.20897293,62.10421753,,,,,,,,,,,45.76447678,49.22560501,,,45.93270874,54.40451813
2022-03-30 16:58:00,,,,,,,42.01800537,66.74448395,,,43.2597084,60.46997833,,,,,43.13687515,61.88449097,,,,,,,,,43.53475189,62.71152878,45.76447678,47.60967255,,,45.9193573,54.32211685
2022-03-30 16:59:00,,,41.27565384,67.33043671,,,,,41.16350174,66.63004303,43.20363235,60.33722305,,,,,,,,,,,,,,,43.55077362,61.86922836,45.76447678,47.90264893,45.30784988,48.79987717,45.96208191,54.19394302
2022-03-30 17:00:00,,,,,,,,,41.1234436,66.38742828,43.17692947,60.49134064,,,,,43.02471924,61.73189926,,,,,,,,,,,45.75112534,49.34462357,45.24910355,51.72198105,45.96208191,54.22140884
2022-03-30 17:01:00,42.53604889,63.28526688,,,42.78973007,60.96284485,41.96192932,66.51712799,41.10742188,66.42862701,43.16090775,60.65156174,,,42.11680603,64.61127472,42.98199463,61.93026733,42.60547638,62.80002975,,,42.71229172,62.86259079,44.17830276,59.45677948,43.52140045,61.88754272,45.7804985,51.00328064,,,45.94873047,54.15274429
2022-03-30 17:02:00,42.50400543,63.21049881,,,42.7603569,61.11390686,41.91920471,66.39658356,41.05134583,66.23788452,43.1475563,60.67444992,43.34782791,61.03608704,42.07141113,64.48767853,42.92591858,61.95773315,42.60547638,62.84885788,42.07675171,65.6733017,42.69894028,63.02433777,,,43.50804901,61.88449097,45.76447678,51.58922577,45.30784988,51.84405136,45.96208191,54.08712769
2022-03-30 17:03:00,42.49332428,63.17082596,41.20622635,66.62546539,42.74700546,61.1108551,41.96192932,66.18753052,41.05134583,66.27298737,43.10482788,60.64240646,,,42.07141113,64.42816925,42.86716843,61.947052,,,42.12214661,65.47646332,,,,,43.42259979,61.83413315,45.80720139,52.23773575,,,45.96208191,54.03219604
2022-03-30 17:04:00,42.4666214,63.15251541,,,,,,,,,43.09147644,60.59204865,43.2597084,60.94911194,,,42.84046555,61.95620728,,,,,,,,,43.43862152,61.74258041,45.79384995,52.5169754,45.51613617,54.03372192,45.9193573,54.02456665
2022-03-30 17:05:00,42.45059967,63.39818573,41.14748001,67.641716,,,,,41.0112915,66.55680084,43.078125,60.35095596,43.24635696,60.92164612,,,42.81109238,61.95162964,,,,,,,,,43.42259979,61.69070053,45.79384995,52.38117218,45.57488251,53.48287201,45.94873047,54.01846313
2022-03-30 17:06:00,,,41.12077332,68.27344513,,,41.94857788,65.76638794,40.98191833,66.64987946,43.04875183,59.80163193,,,42.01533508,64.62653351,,,,,,,,,,,43.39589691,60.46387482,45.7804985,49.82680893,45.55886078,47.92553711,45.93270874,53.04493713
2022-03-30 17:07:00,,,41.12077332,69.26833344,42.74700546,60.51422882,,,40.96856689,67.38689423,43.04875183,60.18463516,,,42.02868652,65.04310608,42.71229172,61.39925385,,,,,,,,,43.38254547,61.10169983,45.83657455,50.09078979,45.51613617,52.13702774,45.87663269,53.80483627
2022-03-30 17:08:00,42.45059967,64.17181396,41.09140015,69.92141724,,,41.93255615,66.59037018,40.98191833,67.99572754,43.02204895,60.54169464,,,42.04203796,65.55428314,42.69894028,61.94400024,,,,,,,,,43.38254547,61.47097015,45.82055283,52.1324501,,,45.89265442,54.45334625
2022-03-30 17:09:00,42.4666214,64.78675842,41.12077332,70.30747223,,,41.93255615,67.22972107,41.0112915,68.52979279,43.03540039,60.90333557,,,42.0553894,66.16921997,,,,,,,,,,,43.35316849,61.84786606,45.86327744,53.95437622,,,45.87663269,55.05455017
2022-03-30 17:10:00,42.49332428,65.38643646,41.13412857,69.81765747,,,,,41.0112915,68.90058899,,,,,42.07141113,66.63156891,,,,,,,,,,,43.35316849,62.35599136,45.9193573,54.11001587,,,45.87663269,55.4741745
2022-03-30 17:11:00,,,,,,,,,,,43.03540039,61.42519379,,,,,,,42.45059967,63.29747391,,,,,,,43.33981705,62.73594284,45.97543335,53.49202728,,,45.86327744,55.74883652
2022-03-30 17:12:00,42.52002716,65.98458862,41.16083145,69.52315521,42.71763229,62.15762711,,,,,43.04875183,61.80971909,43.28908157,62.75883102,42.14351273,66.92301941,42.64286423,63.4363327,42.42389679,64.2725296,,,,,44.00740051,60.58441925,43.38254547,63.13725662,46.00480652,54.16189957,,,45.84992599,55.95941162
2022-03-30 17:13:00,,,,,,,42.06072998,68.75410461,,,,,43.27573013,62.96788025,,,,,42.42389679,64.36408234,,,,,,,43.38254547,63.37529755,46.09025574,53.14870071,,,45.89265442,56.21576309
2022-03-30 17:14:00,,,,,,,,,,,43.10482788,61.99435425,43.30243301,63.30205154,,,,,42.41054535,64.65857697,,,,,,,43.40924835,63.65606308,46.10627747,53.53475189,,,45.90600586,55.97924805
2022-03-30 17:15:00,42.66155624,67.29839325,,,42.82978439,62.41550446,,,,,,,,,,,42.64286423,64.19012451,42.41054535,64.51056671,,,42.65621567,63.9017334,44.06347656,60.45166779,43.40924835,63.70031357,46.11962891,50.97123718,45.85793686,50.23880386,45.89265442,56.46448517
2022-03-30 17:16:00,,,41.34508133,71.19096375,42.872509,62.77103806,42.11947632,69.37819672,41.23826981,70.65995026,43.13420486,62.02487183,43.36117935,63.92462158,42.35446548,67.84008789,42.65621567,64.21453857,42.43724823,65.05226135,,,42.69894028,64.55329132,,,43.43862152,64.07568359,46.09025574,52.15686417,45.85793686,52.11413574,45.93270874,56.78492355
2022-03-30 17:17:00,42.70428085,67.55168915,41.41718292,71.41374969,42.93125916,63.18761063,42.1488533,70.08773804,41.26497269,70.76524353,43.19028091,62.70389938,43.41725922,64.25574493,42.38384247,67.99572754,42.62951279,64.79133606,42.45059967,65.40016937,,,,,,,43.4653244,64.36865997,46.0769043,53.47829437,45.85793686,53.8765564,45.94873047,57.09010315
2022-03-30 17:18:00,42.74700546,67.67375946,,,42.95796204,63.46379852,42.18890762,70.49362946,41.3076973,70.7743988,43.20363235,63.07774353,43.51605988,64.41138458,42.39719391,68.12390137,42.6722374,64.81269836,,,,,,,,,43.47867584,64.62958527,46.00480652,53.05409241,45.82856369,53.69802475,45.98878479,57.34340286
2022-03-30 17:19:00,,,41.47325897,70.20217896,42.97398376,63.62401581,42.23163223,70.46768951,,,43.23300552,63.34325027,,,42.39719391,68.078125,42.64286423,65.27199554,42.53604889,65.65956879,,,,,,,43.53475189,64.95155334,45.96208191,53.74380112,45.82856369,53.89639282,46.00480652,57.30983353
2022-03-30 17:20:00,42.83245468,67.03898621,41.47325897,68.87007141,43.03005981,63.66979599,42.23163223,70.28458405,41.36377335,69.94430542,43.2597084,63.53246307,43.52941132,64.39307404,,,42.64286423,65.72975922,42.56542206,65.83505249,,,42.78171921,64.98207092,,,43.56412506,65.05683899,45.89265442,54.56015778,45.85793686,54.65171432,46.0315094,57.27473831
2022-03-30 17:21:00,42.84580612,66.0227356,41.51331329,70.38834381,43.03005981,61.91195679,42.28770828,70.24185181,41.39048004,68.64881134,43.2597084,62.70389938,43.64423752,63.90631104,,,42.68558884,65.79385376,42.62149811,65.70687103,42.23430252,69.47737885,42.93927002,65.35439301,,,43.60684967,64.77607727,45.82055283,53.21431351,45.90066528,53.56984711,46.09025574,56.69642258
2022-03-30 17:22:00,42.88853455,66.35538483,41.58541107,70.51346588,43.08613586,62.31784439,42.31708145,68.38025665,41.46257782,69.24848938,,,43.62821579,63.83459091,42.49599457,67.60204315,42.6722374,65.24452209,42.6482048,65.60921478,,,42.98199463,63.06401062,44.25040054,60.98268127,43.62020111,64.66620636,45.68169785,51.07041931,45.9407196,49.52468109,46.0769043,56.84443283
2022-03-30 17:23:00,42.88853455,66.57968903,41.61211395,70.73319244,43.07011414,62.74509811,42.33043289,68.92958069,41.53200531,69.3720932,,,43.65758896,63.83916855,42.52002716,67.59593964,42.72831345,65.56343842,42.69092941,65.57259369,42.31708145,69.74745941,43.06744385,64.34119415,44.25040054,61.59151459,43.66292953,64.76387024,45.60959625,54.14664078,,,46.06088257,57.00465393
2022-03-30 17:24:00,42.94728088,66.71396637,41.67086411,68.15899658,,,42.38651276,69.09895325,41.55870819,69.34462738,43.30243301,63.13420486,43.6709404,63.80712509,42.59479523,67.55168915,42.74166489,65.55428314,42.73365402,65.51003265,42.34645462,69.77493286,43.10749817,64.68451691,44.29045486,61.873806,43.66292953,64.77607727,45.59357452,55.99755859,46.01281738,54.63645554,46.10360718,57.05958557
2022-03-30 17:25:00,42.94728088,66.7261734,41.67086411,68.49317169,,,42.41588593,69.31258392,41.57472992,69.3141098,43.34782791,63.25169754,43.6709404,63.87579346,42.62149811,67.48607635,42.72831345,65.59700775,42.78973007,65.51003265,42.35980606,69.76577759,43.1235199,64.77607727,44.33317947,61.99893188,43.67628098,64.77760315,45.49477386,56.29358292,46.03952026,54.45487213,46.10360718,57.08705139
